07:19:00, ARSON,1
07:19:00, ASSAULT 3 & RELATED OFFENSES,3
07:19:00, BURGLARY,1
07:19:00, CRIMINAL MISCHIEF & RELATED OF,2
07:19:00, DANGEROUS DRUGS,7
07:19:00, DANGEROUS WEAPONS,1
07:19:00, FELONY ASSAULT,1
07:19:00, FORGERY,1
07:19:00, HARRASSMENT 2,4
07:19:00, MISCELLANEOUS PENAL LAW,2
07:19:00, OFF. AGNST PUB ORD SENSBLTY &,1
07:19:00, PETIT LARCENY,4
07:19:00, ROBBERY,2
07:20:00, ADMINISTRATIVE CODE,1
07:20:00, ARSON,5
07:20:00, ASSAULT 3 & RELATED OFFENSES,133
07:20:00, BURGLARY,82
07:20:00, CRIMINAL MISCHIEF & RELATED OF,101
07:20:00, CRIMINAL TRESPASS,11
07:20:00, DANGEROUS DRUGS,41
07:20:00, DANGEROUS WEAPONS,19
07:20:00, FELONY ASSAULT,57
07:20:00, FORGERY,6
07:20:00, FRAUDS,2
07:20:00, GRAND LARCENY,27
07:20:00, GRAND LARCENY OF MOTOR VEHICLE,14
07:20:00, HARRASSMENT 2,155
07:20:00, INTOXICATED & IMPAIRED DRIVING,8
07:20:00, KIDNAPPING & RELATED OFFENSES,1
07:20:00, MISCELLANEOUS PENAL LAW,15
07:20:00, NYS LAWS-UNCLASSIFIED FELONY,1
07:20:00, OFF. AGNST PUB ORD SENSBLTY &,29
07:20:00, OFFENSES AGAINST PUBLIC ADMINI,30
07:20:00, OFFENSES AGAINST THE PERSON,3
07:20:00, OTHER STATE LAWS NON PENAL LA,1
07:20:00, PETIT LARCENY,82
07:20:00, POSSESSION OF STOLEN PROPERTY,3
07:20:00, PROSTITUTION & RELATED OFFENSES,1
07:20:00, ROBBERY,42
07:20:00, THEFT-FRAUD,2
07:20:00, VEHICLE AND TRAFFIC LAWS,13
07:21:00, ARSON,1
07:21:00, ASSAULT 3 & RELATED OFFENSES,4
07:21:00, BURGLARY,1
07:21:00, CRIMINAL MISCHIEF & RELATED OF,1
07:21:00, CRIMINAL TRESPASS,1
07:21:00, DANGEROUS DRUGS,3
07:21:00, GRAND LARCENY,1
07:21:00, HARRASSMENT 2,3
07:21:00, OFF. AGNST PUB ORD SENSBLTY &,8
07:21:00, OFFENSES AGAINST PUBLIC ADMINI,2
07:21:00, OFFENSES AGAINST THE PERSON,1
07:21:00, PETIT LARCENY,5
07:21:00, POSSESSION OF STOLEN PROPERTY,1
07:21:00, ROBBERY,2
07:21:00, THEFT OF SERVICES,3
07:22:00, ARSON,1
07:22:00, ASSAULT 3 & RELATED OFFENSES,5
07:22:00, BURGLARY,1
07:22:00, CRIMINAL MISCHIEF & RELATED OF,5
07:22:00, DANGEROUS DRUGS,3
07:22:00, DANGEROUS WEAPONS,1
07:22:00, FRAUDS,1
07:22:00, GRAND LARCENY,4
07:22:00, HARRASSMENT 2,1
07:22:00, INTOXICATED & IMPAIRED DRIVING,1
07:22:00, MISCELLANEOUS PENAL LAW,2
07:22:00, OFF. AGNST PUB ORD SENSBLTY &,11
07:22:00, OFFENSES AGAINST PUBLIC ADMINI,3
07:22:00, PETIT LARCENY,4
07:22:00, ROBBERY,4
07:22:00, UNAUTHORIZED USE OF A VEHICLE,1
07:23:00, ARSON,1
07:23:00, ASSAULT 3 & RELATED OFFENSES,7
07:23:00, BURGLARY,4
07:23:00, CRIMINAL MISCHIEF & RELATED OF,6
07:23:00, DANGEROUS DRUGS,1
07:23:00, DANGEROUS WEAPONS,2
07:23:00, FELONY ASSAULT,1
07:23:00, FORGERY,1
07:23:00, GRAND LARCENY,1
07:23:00, GRAND LARCENY OF MOTOR VEHICLE,1
07:23:00, HARRASSMENT 2,7
07:23:00, INTOXICATED & IMPAIRED DRIVING,1
07:23:00, OFF. AGNST PUB ORD SENSBLTY &,3
07:23:00, OFFENSES AGAINST PUBLIC ADMINI,3
07:23:00, PETIT LARCENY,4
07:23:00, ROBBERY,4
07:23:00, VEHICLE AND TRAFFIC LAWS,1
07:24:00, ARSON,3
07:24:00, ASSAULT 3 & RELATED OFFENSES,4
07:24:00, BURGLARY,1
07:24:00, CRIMINAL MISCHIEF & RELATED OF,3
07:24:00, DANGEROUS DRUGS,2
07:24:00, FELONY ASSAULT,4
07:24:00, GRAND LARCENY,1
07:24:00, HARRASSMENT 2,5
07:24:00, INTOXICATED & IMPAIRED DRIVING,1
07:24:00, MISCELLANEOUS PENAL LAW,1
07:24:00, OFF. AGNST PUB ORD SENSBLTY &,5
07:24:00, OFFENSES AGAINST PUBLIC ADMINI,2
07:24:00, OTHER STATE LAWS NON PENAL LA,1
07:24:00, PETIT LARCENY,2
07:24:00, ROBBERY,1
07:25:00, ARSON,2
07:25:00, ASSAULT 3 & RELATED OFFENSES,51
07:25:00, BURGLARY,23
07:25:00, CHILD ABANDONMENT/NON SUPPORT,1
07:25:00, CRIMINAL MISCHIEF & RELATED OF,20
07:25:00, CRIMINAL TRESPASS,4
07:25:00, DANGEROUS DRUGS,39
07:25:00, DANGEROUS WEAPONS,10
07:25:00, FELONY ASSAULT,23
07:25:00, FORGERY,6
07:25:00, GRAND LARCENY,13
07:25:00, GRAND LARCENY OF MOTOR VEHICLE,4
07:25:00, HARRASSMENT 2,53
07:25:00, INTOXICATED & IMPAIRED DRIVING,2
07:25:00, MISCELLANEOUS PENAL LAW,9
07:25:00, OFF. AGNST PUB ORD SENSBLTY &,15
07:25:00, OFFENSES AGAINST PUBLIC ADMINI,18
07:25:00, OFFENSES AGAINST THE PERSON,2
07:25:00, OTHER STATE LAWS NON PENAL LA,3
07:25:00, PETIT LARCENY,18
07:25:00, POSSESSION OF STOLEN PROPERTY,2
07:25:00, ROBBERY,16
07:25:00, THEFT OF SERVICES,1
07:25:00, UNAUTHORIZED USE OF A VEHICLE,1
07:25:00, VEHICLE AND TRAFFIC LAWS,10
07:26:00, ASSAULT 3 & RELATED OFFENSES,4
07:26:00, BURGLARY,2
07:26:00, CRIMINAL TRESPASS,1
07:26:00, FELONY ASSAULT,3
07:26:00, FORGERY,1
07:26:00, GRAND LARCENY,1
07:26:00, GRAND LARCENY OF MOTOR VEHICLE,1
07:26:00, HARRASSMENT 2,2
07:26:00, MISCELLANEOUS PENAL LAW,2
07:26:00, OFF. AGNST PUB ORD SENSBLTY &,5
07:26:00, OFFENSES AGAINST PUBLIC ADMINI,1
07:26:00, PETIT LARCENY,7
07:26:00, ROBBERY,1
07:27:00, ARSON,2
07:27:00, ASSAULT 3 & RELATED OFFENSES,2
07:27:00, BURGLARY,1
07:27:00, CRIMINAL MISCHIEF & RELATED OF,3
07:27:00, CRIMINAL TRESPASS,1
07:27:00, DANGEROUS DRUGS,1
07:27:00, DANGEROUS WEAPONS,1
07:27:00, FELONY ASSAULT,1
07:27:00, GRAND LARCENY,1
07:27:00, HARRASSMENT 2,6
07:27:00, OFF. AGNST PUB ORD SENSBLTY &,2
07:27:00, OFFENSES AGAINST PUBLIC ADMINI,2
07:27:00, PETIT LARCENY,3
07:27:00, POSSESSION OF STOLEN PROPERTY,1
07:27:00, ROBBERY,1
07:28:00, ARSON,1
07:28:00, ASSAULT 3 & RELATED OFFENSES,2
07:28:00, BURGLARY,1
07:28:00, CRIMINAL MISCHIEF & RELATED OF,5
07:28:00, CRIMINAL TRESPASS,2
07:28:00, DANGEROUS DRUGS,2
07:28:00, DANGEROUS WEAPONS,3
07:28:00, FELONY ASSAULT,3
07:28:00, GRAND LARCENY,4
07:28:00, GRAND LARCENY OF MOTOR VEHICLE,2
07:28:00, HARRASSMENT 2,3
07:28:00, INTOXICATED & IMPAIRED DRIVING,1
07:28:00, OFF. AGNST PUB ORD SENSBLTY &,3
07:28:00, OFFENSES AGAINST PUBLIC ADMINI,2
07:28:00, VEHICLE AND TRAFFIC LAWS,1
07:29:00, ARSON,1
07:29:00, ASSAULT 3 & RELATED OFFENSES,11
07:29:00, CRIMINAL MISCHIEF & RELATED OF,1
07:29:00, CRIMINAL TRESPASS,1
07:29:00, DANGEROUS DRUGS,5
07:29:00, DANGEROUS WEAPONS,4
07:29:00, FELONY ASSAULT,2
07:29:00, FORGERY,4
07:29:00, GRAND LARCENY,1
07:29:00, HARRASSMENT 2,1
07:29:00, MISCELLANEOUS PENAL LAW,2
07:29:00, OFF. AGNST PUB ORD SENSBLTY &,6
07:29:00, OFFENSES AGAINST PUBLIC ADMINI,3
07:29:00, OFFENSES AGAINST THE PERSON,1
07:29:00, PETIT LARCENY,2
07:29:00, ROBBERY,1
07:29:00, UNAUTHORIZED USE OF A VEHICLE,1
07:29:00, VEHICLE AND TRAFFIC LAWS,1
07:30:00, ADMINISTRATIVE CODE,9
07:30:00, ARSON,3
07:30:00, ASSAULT 3 & RELATED OFFENSES,629
07:30:00, BURGLARY,545
07:30:00, CHILD ABANDONMENT/NON SUPPORT,1
07:30:00, CRIMINAL MISCHIEF & RELATED OF,689
07:30:00, CRIMINAL TRESPASS,23
07:30:00, DANGEROUS DRUGS,108
07:30:00, DANGEROUS WEAPONS,49
07:30:00, FELONY ASSAULT,202
07:30:00, FORGERY,16
07:30:00, FRAUDS,7
07:30:00, GRAND LARCENY,215
07:30:00, GRAND LARCENY OF MOTOR VEHICLE,158
07:30:00, HARRASSMENT 2,910
07:30:00, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
07:30:00, INTOXICATED & IMPAIRED DRIVING,8
07:30:00, KIDNAPPING & RELATED OFFENSES,4
07:30:00, MISCELLANEOUS PENAL LAW,51
07:30:00, NYS LAWS-UNCLASSIFIED FELONY,2
07:30:00, OFF. AGNST PUB ORD SENSBLTY &,293
07:30:00, OFFENSES AGAINST PUBLIC ADMINI,96
07:30:00, OFFENSES AGAINST PUBLIC SAFETY,1
07:30:00, OFFENSES AGAINST THE PERSON,6
07:30:00, OTHER OFFENSES RELATED TO THEF,4
07:30:00, OTHER STATE LAWS NON PENAL LA,2
07:30:00, PETIT LARCENY,929
07:30:00, POSSESSION OF STOLEN PROPERTY,10
07:30:00, ROBBERY,148
07:30:00, THEFT-FRAUD,16
07:30:00, UNAUTHORIZED USE OF A VEHICLE,14
07:30:00, VEHICLE AND TRAFFIC LAWS,52
07:31:00, ASSAULT 3 & RELATED OFFENSES,1
07:31:00, BURGLARY,1
07:31:00, CRIMINAL MISCHIEF & RELATED OF,1
07:31:00, CRIMINAL TRESPASS,2
07:31:00, FELONY ASSAULT,3
07:31:00, FORGERY,3
07:31:00, FRAUDS,1
07:31:00, GRAND LARCENY,3
07:31:00, HARRASSMENT 2,1
07:31:00, MISCELLANEOUS PENAL LAW,2
07:31:00, OFF. AGNST PUB ORD SENSBLTY &,7
07:31:00, OFFENSES AGAINST PUBLIC ADMINI,2
07:31:00, OTHER OFFENSES RELATED TO THEF,1
07:31:00, PETIT LARCENY,2
07:31:00, THEFT-FRAUD,1
07:31:00, VEHICLE AND TRAFFIC LAWS,2
07:32:00, ASSAULT 3 & RELATED OFFENSES,5
07:32:00, CRIMINAL MISCHIEF & RELATED OF,5
07:32:00, CRIMINAL TRESPASS,2
07:32:00, DANGEROUS DRUGS,1
07:32:00, DANGEROUS WEAPONS,1
07:32:00, FELONY ASSAULT,2
07:32:00, FORGERY,1
07:32:00, GRAND LARCENY,2
07:32:00, HARRASSMENT 2,4
07:32:00, INTOXICATED & IMPAIRED DRIVING,2
07:32:00, MISCELLANEOUS PENAL LAW,2
07:32:00, OFF. AGNST PUB ORD SENSBLTY &,10
07:32:00, OFFENSES AGAINST PUBLIC ADMINI,1
07:32:00, PETIT LARCENY,3
07:32:00, ROBBERY,1
07:32:00, THEFT OF SERVICES,3
07:32:00, UNAUTHORIZED USE OF A VEHICLE,1
07:33:00, ARSON,2
07:33:00, ASSAULT 3 & RELATED OFFENSES,2
07:33:00, CRIMINAL MISCHIEF & RELATED OF,1
07:33:00, CRIMINAL TRESPASS,2
07:33:00, DANGEROUS DRUGS,2
07:33:00, DANGEROUS WEAPONS,1
07:33:00, FELONY ASSAULT,1
07:33:00, FORGERY,1
07:33:00, HARRASSMENT 2,2
07:33:00, MISCELLANEOUS PENAL LAW,1
07:33:00, OFF. AGNST PUB ORD SENSBLTY &,6
07:33:00, OFFENSES AGAINST PUBLIC ADMINI,1
07:33:00, OTHER OFFENSES RELATED TO THEF,1
07:33:00, PETIT LARCENY,3
07:33:00, ROBBERY,2
07:33:00, UNAUTHORIZED USE OF A VEHICLE,1
07:33:00, VEHICLE AND TRAFFIC LAWS,1
07:34:00, ASSAULT 3 & RELATED OFFENSES,6
07:34:00, BURGLARY,1
07:34:00, CRIMINAL MISCHIEF & RELATED OF,3
07:34:00, FELONY ASSAULT,4
07:34:00, FORGERY,2
07:34:00, HARRASSMENT 2,5
07:34:00, OFF. AGNST PUB ORD SENSBLTY &,9
07:34:00, OFFENSES AGAINST PUBLIC ADMINI,6
07:34:00, OFFENSES INVOLVING FRAUD,1
07:34:00, PETIT LARCENY,3
07:34:00, THEFT OF SERVICES,1
07:35:00, ARSON,3
07:35:00, ASSAULT 3 & RELATED OFFENSES,36
07:35:00, BURGLARY,21
07:35:00, CRIMINAL MISCHIEF & RELATED OF,38
07:35:00, CRIMINAL TRESPASS,5
07:35:00, DANGEROUS DRUGS,39
07:35:00, DANGEROUS WEAPONS,8
07:35:00, FELONY ASSAULT,24
07:35:00, FORGERY,3
07:35:00, GRAND LARCENY,17
07:35:00, GRAND LARCENY OF MOTOR VEHICLE,7
07:35:00, HARRASSMENT 2,70
07:35:00, INTOXICATED & IMPAIRED DRIVING,1
07:35:00, MISCELLANEOUS PENAL LAW,5
07:35:00, OFF. AGNST PUB ORD SENSBLTY &,13
07:35:00, OFFENSES AGAINST PUBLIC ADMINI,14
07:35:00, OTHER OFFENSES RELATED TO THEF,2
07:35:00, OTHER STATE LAWS NON PENAL LA,1
07:35:00, PETIT LARCENY,36
07:35:00, ROBBERY,19
07:35:00, THEFT OF SERVICES,2
07:35:00, THEFT-FRAUD,1
07:35:00, VEHICLE AND TRAFFIC LAWS,7
07:36:00, ASSAULT 3 & RELATED OFFENSES,6
07:36:00, BURGLARY,1
07:36:00, CRIMINAL MISCHIEF & RELATED OF,4
07:36:00, FELONY ASSAULT,1
07:36:00, FORGERY,2
07:36:00, FRAUDS,1
07:36:00, GRAND LARCENY,1
07:36:00, HARRASSMENT 2,4
07:36:00, INTOXICATED & IMPAIRED DRIVING,1
07:36:00, MISCELLANEOUS PENAL LAW,4
07:36:00, OFF. AGNST PUB ORD SENSBLTY &,10
07:36:00, OFFENSES AGAINST PUBLIC ADMINI,4
07:36:00, OFFENSES INVOLVING FRAUD,1
07:36:00, OTHER OFFENSES RELATED TO THEF,1
07:36:00, PETIT LARCENY,1
07:36:00, ROBBERY,2
07:36:00, VEHICLE AND TRAFFIC LAWS,2
07:37:00, ARSON,2
07:37:00, ASSAULT 3 & RELATED OFFENSES,6
07:37:00, CRIMINAL MISCHIEF & RELATED OF,4
07:37:00, CRIMINAL TRESPASS,2
07:37:00, DANGEROUS DRUGS,1
07:37:00, DANGEROUS WEAPONS,1
07:37:00, FELONY ASSAULT,1
07:37:00, GRAND LARCENY,1
07:37:00, HARRASSMENT 2,5
07:37:00, MISCELLANEOUS PENAL LAW,1
07:37:00, OFF. AGNST PUB ORD SENSBLTY &,7
07:37:00, OFFENSES AGAINST PUBLIC ADMINI,3
07:37:00, PETIT LARCENY,3
07:37:00, ROBBERY,2
07:37:00, THEFT OF SERVICES,2
07:37:00, VEHICLE AND TRAFFIC LAWS,2
07:38:00, ARSON,1
07:38:00, ASSAULT 3 & RELATED OFFENSES,8
07:38:00, BURGLARY,1
07:38:00, CRIMINAL MISCHIEF & RELATED OF,15
07:38:00, CRIMINAL TRESPASS,2
07:38:00, DANGEROUS DRUGS,2
07:38:00, DANGEROUS WEAPONS,1
07:38:00, FELONY ASSAULT,1
07:38:00, FORGERY,1
07:38:00, GRAND LARCENY,1
07:38:00, GRAND LARCENY OF MOTOR VEHICLE,1
07:38:00, HARRASSMENT 2,3
07:38:00, OFF. AGNST PUB ORD SENSBLTY &,9
07:38:00, OFFENSES AGAINST PUBLIC ADMINI,4
07:38:00, PETIT LARCENY,4
07:38:00, ROBBERY,1
07:38:00, THEFT OF SERVICES,1
07:38:00, VEHICLE AND TRAFFIC LAWS,1
07:39:00, ARSON,1
07:39:00, ASSAULT 3 & RELATED OFFENSES,1
07:39:00, CRIMINAL MISCHIEF & RELATED OF,4
07:39:00, DANGEROUS DRUGS,8
07:39:00, DANGEROUS WEAPONS,1
07:39:00, FELONY ASSAULT,3
07:39:00, HARRASSMENT 2,4
07:39:00, INTOXICATED & IMPAIRED DRIVING,1
07:39:00, MISCELLANEOUS PENAL LAW,1
07:39:00, OFF. AGNST PUB ORD SENSBLTY &,1
07:39:00, OFFENSES AGAINST PUBLIC ADMINI,2
07:39:00, OTHER OFFENSES RELATED TO THEF,2
07:39:00, PETIT LARCENY,1
07:39:00, THEFT OF SERVICES,2
07:40:00, ADMINISTRATIVE CODE,2
07:40:00, ANTICIPATORY OFFENSES,1
07:40:00, ARSON,3
07:40:00, ASSAULT 3 & RELATED OFFENSES,172
07:40:00, BURGLARY,84
07:40:00, CRIMINAL MISCHIEF & RELATED OF,92
07:40:00, CRIMINAL TRESPASS,10
07:40:00, DANGEROUS DRUGS,53
07:40:00, DANGEROUS WEAPONS,17
07:40:00, FELONY ASSAULT,55
07:40:00, FORGERY,4
07:40:00, FRAUDS,2
07:40:00, GRAND LARCENY,31
07:40:00, GRAND LARCENY OF MOTOR VEHICLE,19
07:40:00, HARRASSMENT 2,229
07:40:00, INTOXICATED & IMPAIRED DRIVING,3
07:40:00, MISCELLANEOUS PENAL LAW,26
07:40:00, NYS LAWS-UNCLASSIFIED FELONY,1
07:40:00, OFF. AGNST PUB ORD SENSBLTY &,51
07:40:00, OFFENSES AGAINST PUBLIC ADMINI,36
07:40:00, OFFENSES AGAINST THE PERSON,1
07:40:00, OTHER OFFENSES RELATED TO THEF,2
07:40:00, PETIT LARCENY,88
07:40:00, POSSESSION OF STOLEN PROPERTY,1
07:40:00, ROBBERY,71
07:40:00, THEFT OF SERVICES,1
07:40:00, UNAUTHORIZED USE OF A VEHICLE,2
07:40:00, VEHICLE AND TRAFFIC LAWS,26
07:41:00, ARSON,1
07:41:00, ASSAULT 3 & RELATED OFFENSES,3
07:41:00, CRIMINAL MISCHIEF & RELATED OF,1
07:41:00, DANGEROUS DRUGS,2
07:41:00, FELONY ASSAULT,3
07:41:00, GRAND LARCENY,2
07:41:00, HARRASSMENT 2,3
07:41:00, INTOXICATED & IMPAIRED DRIVING,2
07:41:00, OFF. AGNST PUB ORD SENSBLTY &,7
07:41:00, OFFENSES AGAINST PUBLIC ADMINI,1
07:41:00, PETIT LARCENY,5
07:41:00, THEFT-FRAUD,1
07:41:00, VEHICLE AND TRAFFIC LAWS,1
07:42:00, ARSON,2
07:42:00, BURGLARY,1
07:42:00, CRIMINAL MISCHIEF & RELATED OF,2
07:42:00, CRIMINAL TRESPASS,2
07:42:00, DANGEROUS DRUGS,4
07:42:00, FORGERY,1
07:42:00, FRAUDS,1
07:42:00, GRAND LARCENY,3
07:42:00, HARRASSMENT 2,4
07:42:00, INTOXICATED & IMPAIRED DRIVING,1
07:42:00, MISCELLANEOUS PENAL LAW,2
07:42:00, OFF. AGNST PUB ORD SENSBLTY &,6
07:42:00, OFFENSES AGAINST PUBLIC ADMINI,6
07:42:00, PETIT LARCENY,3
07:42:00, ROBBERY,3
07:42:00, VEHICLE AND TRAFFIC LAWS,1
07:43:00, ARSON,3
07:43:00, ASSAULT 3 & RELATED OFFENSES,3
07:43:00, BURGLARY,1
07:43:00, CRIMINAL MISCHIEF & RELATED OF,4
07:43:00, DANGEROUS DRUGS,7
07:43:00, FELONY ASSAULT,2
07:43:00, GRAND LARCENY,2
07:43:00, HARRASSMENT 2,5
07:43:00, INTOXICATED & IMPAIRED DRIVING,1
07:43:00, OFF. AGNST PUB ORD SENSBLTY &,5
07:43:00, OFFENSES AGAINST PUBLIC ADMINI,3
07:43:00, PETIT LARCENY,2
07:43:00, ROBBERY,1
07:43:00, UNAUTHORIZED USE OF A VEHICLE,1
07:44:00, ARSON,1
07:44:00, ASSAULT 3 & RELATED OFFENSES,4
07:44:00, BURGLARY,3
07:44:00, CRIMINAL MISCHIEF & RELATED OF,4
07:44:00, CRIMINAL TRESPASS,1
07:44:00, DANGEROUS DRUGS,4
07:44:00, DANGEROUS WEAPONS,1
07:44:00, FELONY ASSAULT,5
07:44:00, FORGERY,2
07:44:00, HARRASSMENT 2,6
07:44:00, OFF. AGNST PUB ORD SENSBLTY &,7
07:44:00, OFFENSES AGAINST PUBLIC ADMINI,3
07:44:00, PETIT LARCENY,3
07:44:00, POSSESSION OF STOLEN PROPERTY,1
07:44:00, VEHICLE AND TRAFFIC LAWS,4
07:45:00, ADMINISTRATIVE CODE,2
07:45:00, ARSON,2
07:45:00, ASSAULT 3 & RELATED OFFENSES,216
07:45:00, BURGLARY,180
07:45:00, CRIMINAL MISCHIEF & RELATED OF,192
07:45:00, CRIMINAL TRESPASS,15
07:45:00, DANGEROUS DRUGS,69
07:45:00, DANGEROUS WEAPONS,18
07:45:00, FELONY ASSAULT,75
07:45:00, FORGERY,4
07:45:00, FRAUDS,1
07:45:00, GRAND LARCENY,75
07:45:00, GRAND LARCENY OF MOTOR VEHICLE,40
07:45:00, HARRASSMENT 2,316
07:45:00, INTOXICATED & IMPAIRED DRIVING,3
07:45:00, MISCELLANEOUS PENAL LAW,35
07:45:00, OFF. AGNST PUB ORD SENSBLTY &,75
07:45:00, OFFENSES AGAINST PUBLIC ADMINI,59
07:45:00, OFFENSES AGAINST THE PERSON,3
07:45:00, OFFENSES INVOLVING FRAUD,2
07:45:00, OTHER OFFENSES RELATED TO THEF,1
07:45:00, PETIT LARCENY,238
07:45:00, PETIT LARCENY OF MOTOR VEHICLE,1
07:45:00, POSSESSION OF STOLEN PROPERTY,2
07:45:00, ROBBERY,64
07:45:00, THEFT OF SERVICES,1
07:45:00, THEFT-FRAUD,2
07:45:00, UNAUTHORIZED USE OF A VEHICLE,3
07:45:00, VEHICLE AND TRAFFIC LAWS,21
07:46:00, ARSON,1
07:46:00, ASSAULT 3 & RELATED OFFENSES,5
07:46:00, BURGLARY,2
07:46:00, CRIMINAL MISCHIEF & RELATED OF,3
07:46:00, CRIMINAL TRESPASS,4
07:46:00, DANGEROUS DRUGS,2
07:46:00, DANGEROUS WEAPONS,1
07:46:00, FELONY ASSAULT,6
07:46:00, FORGERY,1
07:46:00, GRAND LARCENY,1
07:46:00, HARRASSMENT 2,4
07:46:00, NYS LAWS-UNCLASSIFIED FELONY,1
07:46:00, OFF. AGNST PUB ORD SENSBLTY &,9
07:46:00, OFFENSES AGAINST PUBLIC ADMINI,3
07:46:00, PETIT LARCENY,6
07:46:00, ROBBERY,2
07:46:00, THEFT OF SERVICES,2
07:46:00, VEHICLE AND TRAFFIC LAWS,1
07:47:00, ADMINISTRATIVE CODE,1
07:47:00, ASSAULT 3 & RELATED OFFENSES,9
07:47:00, BURGLARY,1
07:47:00, CRIMINAL MISCHIEF & RELATED OF,4
07:47:00, CRIMINAL TRESPASS,1
07:47:00, DANGEROUS DRUGS,5
07:47:00, DANGEROUS WEAPONS,1
07:47:00, FELONY ASSAULT,4
07:47:00, FORGERY,1
07:47:00, GRAND LARCENY,1
07:47:00, HARRASSMENT 2,6
07:47:00, MISCELLANEOUS PENAL LAW,1
07:47:00, OFF. AGNST PUB ORD SENSBLTY &,6
07:47:00, OFFENSES AGAINST PUBLIC ADMINI,1
07:47:00, OTHER STATE LAWS NON PENAL LA,1
07:47:00, PETIT LARCENY,6
07:47:00, ROBBERY,3
07:47:00, VEHICLE AND TRAFFIC LAWS,1
07:48:00, ASSAULT 3 & RELATED OFFENSES,8
07:48:00, CRIMINAL MISCHIEF & RELATED OF,1
07:48:00, CRIMINAL TRESPASS,3
07:48:00, DANGEROUS DRUGS,2
07:48:00, FELONY ASSAULT,6
07:48:00, GRAND LARCENY,3
07:48:00, HARRASSMENT 2,8
07:48:00, INTOXICATED & IMPAIRED DRIVING,1
07:48:00, OFF. AGNST PUB ORD SENSBLTY &,9
07:48:00, PETIT LARCENY,6
07:48:00, ROBBERY,2
07:48:00, VEHICLE AND TRAFFIC LAWS,3
07:49:00, ADMINISTRATIVE CODE,1
07:49:00, ARSON,1
07:49:00, ASSAULT 3 & RELATED OFFENSES,2
07:49:00, BURGLARY,2
07:49:00, CRIMINAL MISCHIEF & RELATED OF,5
07:49:00, CRIMINAL TRESPASS,1
07:49:00, DANGEROUS DRUGS,5
07:49:00, DANGEROUS WEAPONS,2
07:49:00, FELONY ASSAULT,6
07:49:00, GRAND LARCENY,1
07:49:00, HARRASSMENT 2,7
07:49:00, INTOXICATED & IMPAIRED DRIVING,1
07:49:00, MISCELLANEOUS PENAL LAW,1
07:49:00, OFF. AGNST PUB ORD SENSBLTY &,7
07:49:00, OFFENSES AGAINST PUBLIC ADMINI,1
07:49:00, PETIT LARCENY,3
07:49:00, VEHICLE AND TRAFFIC LAWS,2
07:50:00, ADMINISTRATIVE CODE,2
07:50:00, ARSON,1
07:50:00, ASSAULT 3 & RELATED OFFENSES,216
07:50:00, BURGLARY,97
07:50:00, CRIMINAL MISCHIEF & RELATED OF,140
07:50:00, CRIMINAL TRESPASS,15
07:50:00, DANGEROUS DRUGS,53
07:50:00, DANGEROUS WEAPONS,20
07:50:00, FELONY ASSAULT,64
07:50:00, FORGERY,3
07:50:00, FRAUDS,2
07:50:00, GRAND LARCENY,50
07:50:00, GRAND LARCENY OF MOTOR VEHICLE,21
07:50:00, HARRASSMENT 2,281
07:50:00, INTOXICATED & IMPAIRED DRIVING,8
07:50:00, MISCELLANEOUS PENAL LAW,14
07:50:00, OFF. AGNST PUB ORD SENSBLTY &,44
07:50:00, OFFENSES AGAINST PUBLIC ADMINI,49
07:50:00, OFFENSES AGAINST THE PERSON,3
07:50:00, OFFENSES INVOLVING FRAUD,1
07:50:00, OTHER OFFENSES RELATED TO THEF,4
07:50:00, PETIT LARCENY,166
07:50:00, POSSESSION OF STOLEN PROPERTY,5
07:50:00, ROBBERY,76
07:50:00, THEFT-FRAUD,2
07:50:00, UNAUTHORIZED USE OF A VEHICLE,1
07:50:00, VEHICLE AND TRAFFIC LAWS,37
07:51:00, ARSON,2
07:51:00, ASSAULT 3 & RELATED OFFENSES,4
07:51:00, BURGLARY,1
07:51:00, CRIMINAL MISCHIEF & RELATED OF,3
07:51:00, CRIMINAL TRESPASS,1
07:51:00, DANGEROUS DRUGS,1
07:51:00, DANGEROUS WEAPONS,1
07:51:00, FELONY ASSAULT,4
07:51:00, FORGERY,1
07:51:00, FRAUDS,1
07:51:00, GRAND LARCENY,1
07:51:00, HARRASSMENT 2,5
07:51:00, MISCELLANEOUS PENAL LAW,2
07:51:00, OFF. AGNST PUB ORD SENSBLTY &,5
07:51:00, OFFENSES AGAINST PUBLIC ADMINI,2
07:51:00, PETIT LARCENY,4
07:51:00, ROBBERY,2
07:51:00, THEFT OF SERVICES,1
07:51:00, THEFT-FRAUD,1
07:51:00, VEHICLE AND TRAFFIC LAWS,2
07:52:00, ARSON,1
07:52:00, ASSAULT 3 & RELATED OFFENSES,8
07:52:00, BURGLARY,1
07:52:00, CRIMINAL MISCHIEF & RELATED OF,3
07:52:00, DANGEROUS DRUGS,1
07:52:00, DANGEROUS WEAPONS,2
07:52:00, FELONY ASSAULT,2
07:52:00, HARRASSMENT 2,5
07:52:00, INTOXICATED & IMPAIRED DRIVING,1
07:52:00, MISCELLANEOUS PENAL LAW,1
07:52:00, OFF. AGNST PUB ORD SENSBLTY &,6
07:52:00, OFFENSES AGAINST PUBLIC ADMINI,2
