29, CHILD ABANDONMENT/NON SUPPORT,1
29, CRIMINAL MISCHIEF & RELATED OF,3608
29, CRIMINAL TRESPASS,250
29, DANGEROUS DRUGS,618
29, DANGEROUS WEAPONS,724
29, ENDAN WELFARE INCOMP,2
29, FELONY ASSAULT,1143
29, FORGERY,358
29, FRAUDS,160
29, FRAUDULENT ACCOSTING,1
29, GAMBLING,4
29, GRAND LARCENY,2502
29, GRAND LARCENY OF MOTOR VEHICLE,997
29, HARRASSMENT 2,4054
29, HOMICIDE-NEGLIGENT-VEHICLE,1
29, INTOXICATED & IMPAIRED DRIVING,516
29, JOSTLING,1
29, KIDNAPPING,1
29, KIDNAPPING & RELATED OFFENSES,19
29, LOITERING/GAMBLING CARDS DIC,1
29, MISCELLANEOUS PENAL LAW,813
29, NYS LAWS-UNCLASSIFIED FELONY,15
29, NYS LAWS-UNCLASSIFIED VIOLATION,1
29, OFF. AGNST PUB ORD SENSBLTY &,1768
29, OFFENSES AGAINST PUBLIC ADMINI,483
29, OFFENSES AGAINST PUBLIC SAFETY,2
29, OFFENSES AGAINST THE PERSON,68
29, OFFENSES INVOLVING FRAUD,33
29, OFFENSES RELATED TO CHILDREN,43
29, OTHER OFFENSES RELATED TO THEF,58
29, OTHER STATE LAWS,3
29, OTHER STATE LAWS NON PENAL LA,11
29, PETIT LARCENY,5034
29, PETIT LARCENY OF MOTOR VEHICLE,7
29, POSSESSION OF STOLEN PROPERTY,168
29, PROSTITUTION & RELATED OFFENSES,3
29, ROBBERY,1263
29, THEFT-FRAUD,346
29, UNAUTHORIZED USE OF A VEHICLE,124
29, VEHICLE AND TRAFFIC LAWS,384
30, ADMINISTRATIVE CODE,81
30, ADMINISTRATIVE CODES,1
30, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
30, ALCOHOLIC BEVERAGE CONTROL LAW,3
30, ANTICIPATORY OFFENSES,1
30, ARSON,91
30, ASSAULT 3 & RELATED OFFENSES,3427
30, "BURGLARS TOOLS",23
30, BURGLARY,1617
30, CHILD ABANDONMENT/NON SUPPORT,4
30, CRIMINAL MISCHIEF & RELATED OF,3627
30, CRIMINAL TRESPASS,254
30, DANGEROUS DRUGS,594
30, DANGEROUS WEAPONS,642
30, DISRUPTION OF A RELIGIOUS SERV,1
30, ENDAN WELFARE INCOMP,1
30, FELONY ASSAULT,1189
30, FORGERY,351
30, FRAUDS,157
30, FRAUDULENT ACCOSTING,2
30, GAMBLING,3
30, GRAND LARCENY,2572
30, GRAND LARCENY OF MOTOR VEHICLE,1023
30, HARRASSMENT 2,4038
30, INTOXICATED & IMPAIRED DRIVING,464
30, JOSTLING,1
30, KIDNAPPING & RELATED OFFENSES,9
30, LOITERING FOR DRUG PURPOSES,1
30, LOITERING/GAMBLING CARDS DIC,3
30, MISCELLANEOUS PENAL LAW,879
30, NYS LAWS-UNCLASSIFIED FELONY,16
30, OFF. AGNST PUB ORD SENSBLTY &,1749
30, OFFENSES AGAINST PUBLIC ADMINI,478
30, OFFENSES AGAINST PUBLIC SAFETY,1
30, OFFENSES AGAINST THE PERSON,64
30, OFFENSES INVOLVING FRAUD,54
30, OFFENSES RELATED TO CHILDREN,35
30, OTHER OFFENSES RELATED TO THEF,64
30, OTHER STATE LAWS NON PENAL LA,7
30, PETIT LARCENY,5102
30, PETIT LARCENY OF MOTOR VEHICLE,6
30, POSSESSION OF STOLEN PROPERTY,190
30, PROSTITUTION & RELATED OFFENSES,2
30, ROBBERY,1323
30, THEFT OF SERVICES,5
30, THEFT-FRAUD,300
30, UNAUTHORIZED USE OF A VEHICLE,130
30, UNLAWFUL POSS. WEAP. ON SCHOOL,1
30, VEHICLE AND TRAFFIC LAWS,448
31, ADMINISTRATIVE CODE,64
31, ARSON,59
31, ASSAULT 3 & RELATED OFFENSES,2207
31, "BURGLARS TOOLS",5
31, BURGLARY,1030
31, CRIMINAL MISCHIEF & RELATED OF,2470
31, CRIMINAL TRESPASS,158
31, DANGEROUS DRUGS,339
31, DANGEROUS WEAPONS,432
31, ENDAN WELFARE INCOMP,2
31, ESCAPE 3,1
31, FELONY ASSAULT,785
31, FORGERY,174
31, FRAUDS,104
31, FRAUDULENT ACCOSTING,4
31, GAMBLING,1
31, GRAND LARCENY,1527
31, GRAND LARCENY OF MOTOR VEHICLE,618
31, HARRASSMENT 2,2584
31, INTOXICATED & IMPAIRED DRIVING,303
31, JOSTLING,1
31, KIDNAPPING & RELATED OFFENSES,10
31, MISCELLANEOUS PENAL LAW,587
31, NYS LAWS-UNCLASSIFIED FELONY,8
31, OFF. AGNST PUB ORD SENSBLTY &,1141
31, OFFENSES AGAINST PUBLIC ADMINI,283
31, OFFENSES AGAINST PUBLIC SAFETY,2
31, OFFENSES AGAINST THE PERSON,37
31, OFFENSES INVOLVING FRAUD,28
31, OFFENSES RELATED TO CHILDREN,14
31, OTHER OFFENSES RELATED TO THEF,35
31, OTHER STATE LAWS NON PENAL LA,2
31, PETIT LARCENY,3035
31, PETIT LARCENY OF MOTOR VEHICLE,6
31, POSSESSION OF STOLEN PROPERTY,92
31, PROSTITUTION & RELATED OFFENSES,1
31, ROBBERY,820
31, THEFT OF SERVICES,1
31, THEFT-FRAUD,211
31, UNAUTHORIZED USE OF A VEHICLE,107
31, VEHICLE AND TRAFFIC LAWS,245
