14, OFFENSES AGAINST PUBLIC SAFETY,4
14, OFFENSES AGAINST THE PERSON,109
14, OFFENSES INVOLVING FRAUD,401
14, OFFENSES RELATED TO CHILDREN,2
14, OTHER OFFENSES RELATED TO THEF,89
14, OTHER STATE LAWS,3
14, OTHER STATE LAWS NON PENAL LA,44
14, PETIT LARCENY,9301
14, PETIT LARCENY OF MOTOR VEHICLE,11
14, POSSESSION OF STOLEN PROPERTY,329
14, PROSTITUTION & RELATED OFFENSES,5
14, ROBBERY,1224
14, THEFT OF SERVICES,58
14, THEFT-FRAUD,549
14, UNAUTHORIZED USE OF A VEHICLE,44
14, VEHICLE AND TRAFFIC LAWS,415
15, ADMINISTRATIVE CODE,55
15, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,4
15, ALCOHOLIC BEVERAGE CONTROL LAW,11
15, ANTICIPATORY OFFENSES,1
15, ARSON,80
15, ASSAULT 3 & RELATED OFFENSES,3643
15, "BURGLARS TOOLS",34
15, BURGLARY,1214
15, CHILD ABANDONMENT/NON SUPPORT,1
15, CRIMINAL MISCHIEF & RELATED OF,3520
15, CRIMINAL TRESPASS,835
15, DANGEROUS DRUGS,2860
15, DANGEROUS WEAPONS,823
15, DISORDERLY CONDUCT,6
15, FELONY ASSAULT,1157
15, FORGERY,538
15, FRAUDS,407
15, FRAUDULENT ACCOSTING,74
15, GAMBLING,32
15, GRAND LARCENY,6301
15, GRAND LARCENY OF MOTOR VEHICLE,370
15, HARRASSMENT 2,4725
15, HOMICIDE-NEGLIGENT-VEHICLE,1
15, INTOXICATED & IMPAIRED DRIVING,558
15, JOSTLING,4
15, KIDNAPPING & RELATED OFFENSES,14
15, LOITERING,1
15, LOITERING/GAMBLING CARDS DIC,7
15, MISCELLANEOUS PENAL LAW,827
15, NEW YORK CITY HEALTH CODE,1
15, NYS LAWS-UNCLASSIFIED FELONY,30
15, OFF. AGNST PUB ORD SENSBLTY &,2391
15, OFFENSES AGAINST PUBLIC ADMINI,847
15, OFFENSES AGAINST PUBLIC SAFETY,1
15, OFFENSES AGAINST THE PERSON,92
15, OFFENSES INVOLVING FRAUD,380
15, OFFENSES RELATED TO CHILDREN,6
15, OTHER OFFENSES RELATED TO THEF,109
15, OTHER STATE LAWS,1
15, OTHER STATE LAWS NON PENAL LA,49
15, PETIT LARCENY,9615
15, PETIT LARCENY OF MOTOR VEHICLE,6
15, POSSESSION OF STOLEN PROPERTY,324
15, PROSTITUTION & RELATED OFFENSES,9
15, ROBBERY,1282
15, THEFT OF SERVICES,76
15, THEFT-FRAUD,721
15, UNAUTHORIZED USE OF A VEHICLE,67
15, VEHICLE AND TRAFFIC LAWS,428
16, ADMINISTRATIVE CODE,53
16, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
16, ALCOHOLIC BEVERAGE CONTROL LAW,2
16, ANTICIPATORY OFFENSES,1
16, ARSON,72
16, ASSAULT 3 & RELATED OFFENSES,3520
16, "BURGLARS TOOLS",30
16, BURGLARY,1232
16, CHILD ABANDONMENT/NON SUPPORT,2
16, CRIMINAL MISCHIEF & RELATED OF,3309
16, CRIMINAL TRESPASS,845
16, DANGEROUS DRUGS,2931
16, DANGEROUS WEAPONS,885
16, DISORDERLY CONDUCT,4
16, ENDAN WELFARE INCOMP,1
16, ESCAPE 3,3
16, FELONY ASSAULT,1212
16, FORGERY,524
16, FRAUDS,284
16, FRAUDULENT ACCOSTING,65
16, GAMBLING,23
16, GRAND LARCENY,5811
16, GRAND LARCENY OF MOTOR VEHICLE,352
16, HARRASSMENT 2,4211
16, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
16, INTOXICATED & IMPAIRED DRIVING,541
16, JOSTLING,8
16, KIDNAPPING & RELATED OFFENSES,14
16, LOITERING/GAMBLING CARDS DIC,1
16, MISCELLANEOUS PENAL LAW,781
16, NEW YORK CITY HEALTH CODE,1
16, NYS LAWS-UNCLASSIFIED FELONY,28
16, NYS LAWS-UNCLASSIFIED VIOLATION,1
16, OFF. AGNST PUB ORD SENSBLTY &,1991
16, OFFENSES AGAINST PUBLIC ADMINI,878
16, OFFENSES AGAINST PUBLIC SAFETY,6
16, OFFENSES AGAINST THE PERSON,104
16, OFFENSES INVOLVING FRAUD,355
16, OFFENSES RELATED TO CHILDREN,5
16, OTHER OFFENSES RELATED TO THEF,113
16, OTHER STATE LAWS,3
16, OTHER STATE LAWS NON PENAL LA,50
16, PETIT LARCENY,9251
16, PETIT LARCENY OF MOTOR VEHICLE,4
16, POSSESSION OF STOLEN PROPERTY,329
16, PROSTITUTION & RELATED OFFENSES,2
16, ROBBERY,1300
16, THEFT OF SERVICES,100
16, THEFT-FRAUD,507
16, UNAUTHORIZED USE OF A VEHICLE,70
16, UNLAWFUL POSS. WEAP. ON SCHOOL,1
16, VEHICLE AND TRAFFIC LAWS,433
17, ADMINISTRATIVE CODE,57
17, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
17, ALCOHOLIC BEVERAGE CONTROL LAW,7
17, ANTICIPATORY OFFENSES,3
17, ARSON,72
17, ASSAULT 3 & RELATED OFFENSES,3660
17, "BURGLARS TOOLS",24
17, BURGLARY,1218
17, CHILD ABANDONMENT/NON SUPPORT,3
17, CRIMINAL MISCHIEF & RELATED OF,3150
17, CRIMINAL TRESPASS,780
17, DANGEROUS DRUGS,2697
17, DANGEROUS WEAPONS,836
17, DISORDERLY CONDUCT,13
17, ENDAN WELFARE INCOMP,1
17, ESCAPE 3,1
17, FELONY ASSAULT,1276
17, FORGERY,532
17, FRAUDS,331
17, FRAUDULENT ACCOSTING,64
17, GAMBLING,25
17, GRAND LARCENY,5854
17, GRAND LARCENY OF MOTOR VEHICLE,383
17, HARRASSMENT 2,4282
17, INTOXICATED & IMPAIRED DRIVING,602
17, JOSTLING,5
17, KIDNAPPING & RELATED OFFENSES,22
17, MISCELLANEOUS PENAL LAW,752
17, NEW YORK CITY HEALTH CODE,1
17, NYS LAWS-UNCLASSIFIED FELONY,40
17, OFF. AGNST PUB ORD SENSBLTY &,1932
17, OFFENSES AGAINST PUBLIC ADMINI,967
17, OFFENSES AGAINST PUBLIC SAFETY,3
17, OFFENSES AGAINST THE PERSON,109
17, OFFENSES INVOLVING FRAUD,402
17, OFFENSES RELATED TO CHILDREN,7
17, OTHER OFFENSES RELATED TO THEF,92
17, OTHER STATE LAWS,3
17, OTHER STATE LAWS NON PENAL LA,48
17, PETIT LARCENY,9330
17, PETIT LARCENY OF MOTOR VEHICLE,4
17, POSSESSION OF STOLEN PROPERTY,294
17, PROSTITUTION & RELATED OFFENSES,3
17, ROBBERY,1288
17, SEX CRIMES,2
17, THEFT OF SERVICES,71
17, THEFT-FRAUD,538
17, UNAUTHORIZED USE OF A VEHICLE,65
17, VEHICLE AND TRAFFIC LAWS,481
18, ADMINISTRATIVE CODE,62
18, ADMINISTRATIVE CODES,1
18, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
18, ALCOHOLIC BEVERAGE CONTROL LAW,6
18, ANTICIPATORY OFFENSES,1
18, ARSON,74
18, ASSAULT 3 & RELATED OFFENSES,3618
18, "BURGLARS TOOLS",40
18, BURGLARY,1225
18, CHILD ABANDONMENT/NON SUPPORT,4
18, CRIMINAL MISCHIEF & RELATED OF,3216
18, CRIMINAL TRESPASS,745
18, DANGEROUS DRUGS,2640
18, DANGEROUS WEAPONS,902
18, DISORDERLY CONDUCT,10
18, DISRUPTION OF A RELIGIOUS SERV,1
18, ESCAPE 3,3
18, FELONY ASSAULT,1157
18, FORGERY,570
18, FORTUNE TELLING,1
18, FRAUDS,289
18, FRAUDULENT ACCOSTING,71
18, GAMBLING,23
18, GRAND LARCENY,5824
18, GRAND LARCENY OF MOTOR VEHICLE,349
18, HARRASSMENT 2,4382
18, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
18, INTOXICATED & IMPAIRED DRIVING,602
18, JOSTLING,13
18, KIDNAPPING & RELATED OFFENSES,11
18, LOITERING/GAMBLING CARDS DIC,2
18, MISCELLANEOUS PENAL LAW,715
18, NEW YORK CITY HEALTH CODE,1
18, NYS LAWS-UNCLASSIFIED FELONY,35
18, OFF. AGNST PUB ORD SENSBLTY &,1938
18, OFFENSES AGAINST PUBLIC ADMINI,880
18, OFFENSES AGAINST PUBLIC SAFETY,1
18, OFFENSES AGAINST THE PERSON,95
18, OFFENSES INVOLVING FRAUD,365
18, OFFENSES RELATED TO CHILDREN,3
18, OTHER OFFENSES RELATED TO THEF,97
18, OTHER STATE LAWS,2
18, OTHER STATE LAWS NON PENAL LA,60
18, PETIT LARCENY,9362
18, PETIT LARCENY OF MOTOR VEHICLE,8
18, POSSESSION OF STOLEN PROPERTY,304
18, PROSTITUTION & RELATED OFFENSES,6
18, ROBBERY,1378
18, THEFT OF SERVICES,67
18, THEFT-FRAUD,546
18, UNAUTHORIZED USE OF A VEHICLE,59
18, VEHICLE AND TRAFFIC LAWS,428
19, ADMINISTRATIVE CODE,49
19, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
19, ALCOHOLIC BEVERAGE CONTROL LAW,4
19, ANTICIPATORY OFFENSES,1
19, ARSON,71
19, ASSAULT 3 & RELATED OFFENSES,3492
19, "BURGLARS TOOLS",43
19, BURGLARY,1312
19, CRIMINAL MISCHIEF & RELATED OF,3110
19, CRIMINAL TRESPASS,777
19, DANGEROUS DRUGS,2652
19, DANGEROUS WEAPONS,854
19, DISORDERLY CONDUCT,5
19, DISRUPTION OF A RELIGIOUS SERV,1
19, FELONY ASSAULT,1167
19, FORGERY,573
19, FRAUDS,327
19, FRAUDULENT ACCOSTING,75
19, GAMBLING,31
19, GRAND LARCENY,5859
19, GRAND LARCENY OF MOTOR VEHICLE,351
19, HARRASSMENT 2,4268
19, INTOXICATED & IMPAIRED DRIVING,496
19, JOSTLING,6
19, KIDNAPPING & RELATED OFFENSES,15
19, LOITERING/GAMBLING CARDS DIC,3
19, MISCELLANEOUS PENAL LAW,759
19, NEW YORK CITY HEALTH CODE,3
19, NYS LAWS-UNCLASSIFIED FELONY,34
19, OFF. AGNST PUB ORD SENSBLTY &,1898
19, OFFENSES AGAINST MARRIAGE UNCL,1
19, OFFENSES AGAINST PUBLIC ADMINI,839
19, OFFENSES AGAINST PUBLIC SAFETY,4
19, OFFENSES AGAINST THE PERSON,116
19, OFFENSES INVOLVING FRAUD,350
19, OFFENSES RELATED TO CHILDREN,3
19, OTHER OFFENSES RELATED TO THEF,100
19, OTHER STATE LAWS,2
19, OTHER STATE LAWS NON PENAL LA,58
19, PETIT LARCENY,9165
19, PETIT LARCENY OF MOTOR VEHICLE,4
19, POSSESSION OF STOLEN PROPERTY,280
19, PROSTITUTION & RELATED OFFENSES,9
19, ROBBERY,1276
19, THEFT OF SERVICES,79
19, THEFT-FRAUD,492
19, UNAUTHORIZED USE OF A VEHICLE,59
19, VEHICLE AND TRAFFIC LAWS,462
20, ADMINISTRATIVE CODE,53
20, ALCOHOLIC BEVERAGE CONTROL LAW,8
20, ANTICIPATORY OFFENSES,1
20, ARSON,83
20, ASSAULT 3 & RELATED OFFENSES,3553
20, "BURGLARS TOOLS",39
20, BURGLARY,1328
20, CHILD ABANDONMENT/NON SUPPORT,5
20, CRIMINAL MISCHIEF & RELATED OF,3362
20, CRIMINAL TRESPASS,800
20, DANGEROUS DRUGS,2917
20, DANGEROUS WEAPONS,928
20, DISORDERLY CONDUCT,5
20, ESCAPE 3,1
20, FELONY ASSAULT,1131
20, FORGERY,575
20, FRAUDS,346
20, FRAUDULENT ACCOSTING,66
20, GAMBLING,20
20, GRAND LARCENY,6149
20, GRAND LARCENY OF MOTOR VEHICLE,334
20, HARRASSMENT 2,4505
20, INTOXICATED & IMPAIRED DRIVING,520
20, JOSTLING,10
20, KIDNAPPING & RELATED OFFENSES,17
20, LOITERING/GAMBLING CARDS DIC,3
20, MISCELLANEOUS PENAL LAW,777
20, NEW YORK CITY HEALTH CODE,1
20, NYS LAWS-UNCLASSIFIED FELONY,43
20, OFF. AGNST PUB ORD SENSBLTY &,2210
20, OFFENSES AGAINST PUBLIC ADMINI,861
20, OFFENSES AGAINST PUBLIC SAFETY,8
20, OFFENSES AGAINST THE PERSON,107
20, OFFENSES INVOLVING FRAUD,376
20, OFFENSES RELATED TO CHILDREN,3
20, OTHER OFFENSES RELATED TO THEF,120
20, OTHER STATE LAWS,4
20, OTHER STATE LAWS NON PENAL LA,50
20, PETIT LARCENY,9715
20, PETIT LARCENY OF MOTOR VEHICLE,3
20, POSSESSION OF STOLEN PROPERTY,287
20, PROSTITUTION & RELATED OFFENSES,3
20, ROBBERY,1433
20, THEFT OF SERVICES,90
20, THEFT-FRAUD,625
20, UNAUTHORIZED USE OF A VEHICLE,63
20, UNLAWFUL POSS. WEAP. ON SCHOOL,1
20, VEHICLE AND TRAFFIC LAWS,445
21, ADMINISTRATIVE CODE,60
21, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
21, ALCOHOLIC BEVERAGE CONTROL LAW,4
21, ANTICIPATORY OFFENSES,1
21, ARSON,77
21, ASSAULT 3 & RELATED OFFENSES,3561
21, "BURGLARS TOOLS",29
21, BURGLARY,1310
21, CHILD ABANDONMENT/NON SUPPORT,2
21, CRIMINAL MISCHIEF & RELATED OF,3141
21, CRIMINAL TRESPASS,800
21, DANGEROUS DRUGS,2690
21, DANGEROUS WEAPONS,823
21, DISORDERLY CONDUCT,6
21, ENDAN WELFARE INCOMP,1
21, ESCAPE 3,2
21, FELONY ASSAULT,1245
21, FORGERY,556
21, FRAUDS,290
21, FRAUDULENT ACCOSTING,72
21, GAMBLING,36
21, GRAND LARCENY,5850
21, GRAND LARCENY OF MOTOR VEHICLE,377
21, HARRASSMENT 2,4362
21, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
21, INTOXICATED & IMPAIRED DRIVING,525
21, JOSTLING,5
21, KIDNAPPING & RELATED OFFENSES,10
21, LOITERING/GAMBLING CARDS DIC,4
21, MISCELLANEOUS PENAL LAW,758
21, NEW YORK CITY HEALTH CODE,2
21, NYS LAWS-UNCLASSIFIED FELONY,34
21, OFF. AGNST PUB ORD SENSBLTY &,2019
21, OFFENSES AGAINST PUBLIC ADMINI,849
21, OFFENSES AGAINST PUBLIC SAFETY,8
21, OFFENSES AGAINST THE PERSON,87
21, OFFENSES INVOLVING FRAUD,358
21, OFFENSES RELATED TO CHILDREN,1
21, OTHER OFFENSES RELATED TO THEF,121
21, OTHER STATE LAWS,7
21, OTHER STATE LAWS NON PENAL LA,45
21, PETIT LARCENY,9484
21, PETIT LARCENY OF MOTOR VEHICLE,4
21, POSSESSION OF STOLEN PROPERTY,298
21, PROSTITUTION & RELATED OFFENSES,5
21, ROBBERY,1370
21, THEFT OF SERVICES,94
21, THEFT-FRAUD,533
21, UNAUTHORIZED USE OF A VEHICLE,55
21, UNLAWFUL POSS. WEAP. ON SCHOOL,1
21, VEHICLE AND TRAFFIC LAWS,418
22, ADMINISTRATIVE CODE,45
22, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
22, ALCOHOLIC BEVERAGE CONTROL LAW,4
22, ANTICIPATORY OFFENSES,2
22, ARSON,63
22, ASSAULT 3 & RELATED OFFENSES,3658
22, "BURGLARS TOOLS",31
22, BURGLARY,1243
22, CHILD ABANDONMENT/NON SUPPORT,1
22, CRIMINAL MISCHIEF & RELATED OF,3158
22, CRIMINAL TRESPASS,778
22, DANGEROUS DRUGS,2628
22, DANGEROUS WEAPONS,854
22, DISORDERLY CONDUCT,7
22, ENDAN WELFARE INCOMP,1
22, ESCAPE 3,3
22, FELONY ASSAULT,1140
22, FORGERY,547
22, FRAUDS,290
22, FRAUDULENT ACCOSTING,76
22, GAMBLING,25
22, GRAND LARCENY,5798
22, GRAND LARCENY OF MOTOR VEHICLE,356
22, HARRASSMENT 2,4303
22, HOMICIDE-NEGLIGENT-VEHICLE,1
22, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
22, INTOXICATED & IMPAIRED DRIVING,557
22, JOSTLING,12
22, KIDNAPPING & RELATED OFFENSES,10
22, LOITERING,1
22, LOITERING/GAMBLING CARDS DIC,2
22, MISCELLANEOUS PENAL LAW,760
22, NEW YORK CITY HEALTH CODE,1
22, NYS LAWS-UNCLASSIFIED FELONY,29
22, NYS LAWS-UNCLASSIFIED VIOLATION,1
22, OFF. AGNST PUB ORD SENSBLTY &,1986
22, OFFENSES AGAINST PUBLIC ADMINI,859
22, OFFENSES AGAINST PUBLIC SAFETY,6
22, OFFENSES AGAINST THE PERSON,104
22, OFFENSES INVOLVING FRAUD,328
22, OFFENSES RELATED TO CHILDREN,5
22, OTHER OFFENSES RELATED TO THEF,99
22, OTHER STATE LAWS,4
22, OTHER STATE LAWS NON PENAL LA,53
22, PETIT LARCENY,9358
22, PETIT LARCENY OF MOTOR VEHICLE,9
22, POSSESSION OF STOLEN PROPERTY,286
22, PROSTITUTION & RELATED OFFENSES,4
22, ROBBERY,1367
22, THEFT OF SERVICES,85
22, THEFT-FRAUD,511
22, UNAUTHORIZED USE OF A VEHICLE,57
22, UNLAWFUL POSS. WEAP. ON SCHOOL,1
22, VEHICLE AND TRAFFIC LAWS,429
23, ADMINISTRATIVE CODE,49
23, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
23, ALCOHOLIC BEVERAGE CONTROL LAW,6
23, ARSON,61
23, ASSAULT 3 & RELATED OFFENSES,3473
23, "BURGLARS TOOLS",19
23, BURGLARY,1279
23, CHILD ABANDONMENT/NON SUPPORT,7
23, CRIMINAL MISCHIEF & RELATED OF,2988
23, CRIMINAL TRESPASS,788
23, DANGEROUS DRUGS,2706
23, DANGEROUS WEAPONS,777
23, DISORDERLY CONDUCT,14
23, DISRUPTION OF A RELIGIOUS SERV,2
23, ESCAPE 3,1
23, FELONY ASSAULT,1185
23, FORGERY,543
23, FORTUNE TELLING,1
23, FRAUDS,278
23, FRAUDULENT ACCOSTING,82
23, GAMBLING,21
23, GRAND LARCENY,5935
23, GRAND LARCENY OF MOTOR VEHICLE,353
23, HARRASSMENT 2,4293
23, INTOXICATED & IMPAIRED DRIVING,531
23, JOSTLING,5
23, KIDNAPPING & RELATED OFFENSES,12
23, LOITERING/GAMBLING CARDS DIC,3
23, MISCELLANEOUS PENAL LAW,752
23, NEW YORK CITY HEALTH CODE,1
23, NYS LAWS-UNCLASSIFIED FELONY,35
23, OFF. AGNST PUB ORD SENSBLTY &,1939
23, OFFENSES AGAINST MARRIAGE UNCL,1
23, OFFENSES AGAINST PUBLIC ADMINI,795
23, OFFENSES AGAINST PUBLIC SAFETY,7
23, OFFENSES AGAINST THE PERSON,87
23, OFFENSES INVOLVING FRAUD,353
23, OFFENSES RELATED TO CHILDREN,2
23, OTHER OFFENSES RELATED TO THEF,106
23, OTHER STATE LAWS,2
23, OTHER STATE LAWS NON PENAL LA,43
23, OTHER STATE LAWS NON PENAL LAW,1
23, PETIT LARCENY,9251
23, PETIT LARCENY OF MOTOR VEHICLE,5
23, POSSESSION OF STOLEN PROPERTY,291
23, PROSTITUTION & RELATED OFFENSES,3
23, ROBBERY,1371
23, THEFT OF SERVICES,92
23, THEFT-FRAUD,500
23, UNAUTHORIZED USE OF A VEHICLE,53
23, UNLAWFUL POSS. WEAP. ON SCHOOL,1
23, VEHICLE AND TRAFFIC LAWS,416
24, ADMINISTRATIVE CODE,57
24, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
24, ALCOHOLIC BEVERAGE CONTROL LAW,7
24, ANTICIPATORY OFFENSES,2
24, ARSON,51
24, ASSAULT 3 & RELATED OFFENSES,3407
24, "BURGLARS TOOLS",44
24, BURGLARY,1215
24, CRIMINAL MISCHIEF & RELATED OF,3201
24, CRIMINAL TRESPASS,697
24, DANGEROUS DRUGS,2471
24, DANGEROUS WEAPONS,799
24, DISORDERLY CONDUCT,8
24, FELONY ASSAULT,1140
24, FORGERY,486
24, FRAUDS,283
24, FRAUDULENT ACCOSTING,78
24, GAMBLING,25
24, GRAND LARCENY,5626
24, GRAND LARCENY OF MOTOR VEHICLE,341
24, HARRASSMENT 2,4125
24, HOMICIDE-NEGLIGENT-VEHICLE,1
24, INTOXICATED & IMPAIRED DRIVING,525
24, INTOXICATED/IMPAIRED DRIVING,1
24, JOSTLING,6
24, KIDNAPPING & RELATED OFFENSES,7
24, LOITERING,1
24, LOITERING/GAMBLING CARDS DIC,1
24, MISCELLANEOUS PENAL LAW,751
24, NYS LAWS-UNCLASSIFIED FELONY,25
24, NYS LAWS-UNCLASSIFIED VIOLATION,1
24, OFF. AGNST PUB ORD SENSBLTY &,1978
24, OFFENSES AGAINST PUBLIC ADMINI,853
24, OFFENSES AGAINST PUBLIC SAFETY,8
24, OFFENSES AGAINST THE PERSON,99
24, OFFENSES INVOLVING FRAUD,351
24, OFFENSES RELATED TO CHILDREN,4
24, OTHER OFFENSES RELATED TO THEF,110
24, OTHER STATE LAWS,2
24, OTHER STATE LAWS NON PENAL LA,49
24, OTHER STATE LAWS NON PENAL LAW,1
24, PETIT LARCENY,9217
24, PETIT LARCENY OF MOTOR VEHICLE,6
24, POSSESSION OF STOLEN PROPERTY,298
24, PROSTITUTION & RELATED OFFENSES,7
24, ROBBERY,1391
24, THEFT OF SERVICES,78
24, THEFT-FRAUD,498
24, UNAUTHORIZED USE OF A VEHICLE,52
24, UNLAWFUL POSS. WEAP. ON SCHOOL,1
24, VEHICLE AND TRAFFIC LAWS,433
25, ADMINISTRATIVE CODE,44
25, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
25, ALCOHOLIC BEVERAGE CONTROL LAW,5
25, ARSON,74
25, ASSAULT 3 & RELATED OFFENSES,3649
25, "BURGLARS TOOLS",38
25, BURGLARY,1220
25, CHILD ABANDONMENT/NON SUPPORT,1
25, CRIMINAL MISCHIEF & RELATED OF,3159
25, CRIMINAL TRESPASS,679
25, DANGEROUS DRUGS,2402
25, DANGEROUS WEAPONS,757
25, DISORDERLY CONDUCT,14
25, ENDAN WELFARE INCOMP,2
25, ESCAPE 3,3
25, FELONY ASSAULT,1189
25, FORGERY,489
25, FORTUNE TELLING,1
25, FRAUDS,291
25, FRAUDULENT ACCOSTING,67
25, GAMBLING,25
25, GRAND LARCENY,5558
25, GRAND LARCENY OF MOTOR VEHICLE,382
25, HARRASSMENT 2,4174
25, INTOXICATED & IMPAIRED DRIVING,477
25, JOSTLING,6
25, KIDNAPPING & RELATED OFFENSES,9
25, LOITERING/GAMBLING CARDS DIC,1
25, MISCELLANEOUS PENAL LAW,712
25, NYS LAWS-UNCLASSIFIED FELONY,27
25, OFF. AGNST PUB ORD SENSBLTY &,1920
25, OFFENSES AGAINST PUBLIC ADMINI,775
25, OFFENSES AGAINST PUBLIC SAFETY,4
25, OFFENSES AGAINST THE PERSON,94
25, OFFENSES INVOLVING FRAUD,362
25, OFFENSES RELATED TO CHILDREN,3
25, OTHER OFFENSES RELATED TO THEF,91
25, OTHER STATE LAWS,4
25, OTHER STATE LAWS NON PENAL LA,44
25, PETIT LARCENY,8921
25, PETIT LARCENY OF MOTOR VEHICLE,8
25, POSSESSION OF STOLEN PROPERTY,294
25, PROSTITUTION & RELATED OFFENSES,5
25, ROBBERY,1337
25, THEFT OF SERVICES,73
25, THEFT-FRAUD,456
25, UNAUTHORIZED USE OF A VEHICLE,48
25, VEHICLE AND TRAFFIC LAWS,422
26, ADMINISTRATIVE CODE,61
26, ALCOHOLIC BEVERAGE CONTROL LAW,3
26, ARSON,44
26, ASSAULT 3 & RELATED OFFENSES,3437
26, "BURGLARS TOOLS",32
26, BURGLARY,1148
26, CHILD ABANDONMENT/NON SUPPORT,5
26, CRIMINAL MISCHIEF & RELATED OF,3138
26, CRIMINAL TRESPASS,719
26, DANGEROUS DRUGS,2457
26, DANGEROUS WEAPONS,780
26, DISORDERLY CONDUCT,9
26, ENDAN WELFARE INCOMP,1
26, FELONY ASSAULT,1124
26, FORGERY,502
26, FORTUNE TELLING,1
26, FRAUDS,308
26, FRAUDULENT ACCOSTING,88
26, GAMBLING,20
26, GRAND LARCENY,5578
26, GRAND LARCENY OF MOTOR VEHICLE,349
26, HARRASSMENT 2,4228
26, HOMICIDE-NEGLIGENT-VEHICLE,1
26, INTOXICATED & IMPAIRED DRIVING,509
26, JOSTLING,6
26, KIDNAPPING & RELATED OFFENSES,15
26, LOITERING/GAMBLING CARDS DIC,3
26, MISCELLANEOUS PENAL LAW,704
26, NYS LAWS-UNCLASSIFIED FELONY,30
26, OFF. AGNST PUB ORD SENSBLTY &,1853
26, OFFENSES AGAINST PUBLIC ADMINI,771
26, OFFENSES AGAINST PUBLIC SAFETY,7
26, OFFENSES AGAINST THE PERSON,88
26, OFFENSES INVOLVING FRAUD,350
26, OFFENSES RELATED TO CHILDREN,5
26, OTHER OFFENSES RELATED TO THEF,106
26, OTHER STATE LAWS,6
26, OTHER STATE LAWS NON PENAL LA,57
26, PETIT LARCENY,9121
26, PETIT LARCENY OF MOTOR VEHICLE,5
26, POSSESSION OF STOLEN PROPERTY,297
26, PROSTITUTION & RELATED OFFENSES,3
26, ROBBERY,1376
26, THEFT OF SERVICES,76
26, THEFT-FRAUD,475
26, UNAUTHORIZED USE OF A VEHICLE,48
26, UNLAWFUL POSS. WEAP. ON SCHOOL,1
26, VEHICLE AND TRAFFIC LAWS,408
27, ADMINISTRATIVE CODE,43
27, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
27, ALCOHOLIC BEVERAGE CONTROL LAW,12
27, ARSON,65
27, ASSAULT 3 & RELATED OFFENSES,3394
27, "BURGLARS TOOLS",30
27, BURGLARY,1216
27, CHILD ABANDONMENT/NON SUPPORT,3
27, CRIMINAL MISCHIEF & RELATED OF,3093
27, CRIMINAL TRESPASS,748
27, DANGEROUS DRUGS,2534
27, DANGEROUS WEAPONS,792
27, DISORDERLY CONDUCT,8
27, DISRUPTION OF A RELIGIOUS SERV,2
27, ENDAN WELFARE INCOMP,1
27, FELONY ASSAULT,1138
27, FORGERY,471
27, FRAUDS,306
27, FRAUDULENT ACCOSTING,86
27, GAMBLING,24
27, GRAND LARCENY,5704
27, GRAND LARCENY OF MOTOR VEHICLE,343
27, HARRASSMENT 2,4217
27, INTOXICATED & IMPAIRED DRIVING,592
27, JOSTLING,5
27, KIDNAPPING & RELATED OFFENSES,14
27, MISCELLANEOUS PENAL LAW,661
27, NEW YORK CITY HEALTH CODE,1
27, NYS LAWS-UNCLASSIFIED FELONY,27
27, OFF. AGNST PUB ORD SENSBLTY &,1880
27, OFFENSES AGAINST PUBLIC ADMINI,801
27, OFFENSES AGAINST PUBLIC SAFETY,13
27, OFFENSES AGAINST THE PERSON,106
27, OFFENSES INVOLVING FRAUD,370
27, OFFENSES RELATED TO CHILDREN,3
27, OTHER OFFENSES RELATED TO THEF,87
27, OTHER STATE LAWS,3
27, OTHER STATE LAWS NON PENAL LA,46
27, PETIT LARCENY,9112
27, PETIT LARCENY OF MOTOR VEHICLE,5
27, POSSESSION OF STOLEN PROPERTY,290
27, PROSTITUTION & RELATED OFFENSES,6
27, ROBBERY,1362
27, THEFT OF SERVICES,69
27, THEFT-FRAUD,532
27, UNAUTHORIZED USE OF A VEHICLE,65
27, VEHICLE AND TRAFFIC LAWS,420
28, ADMINISTRATIVE CODE,51
28, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
28, ALCOHOLIC BEVERAGE CONTROL LAW,7
28, ARSON,74
28, ASSAULT 3 & RELATED OFFENSES,3384
28, "BURGLARS TOOLS",41
28, BURGLARY,1241
28, CHILD ABANDONMENT/NON SUPPORT,1
28, CRIMINAL MISCHIEF & RELATED OF,3231
28, CRIMINAL TRESPASS,784
28, DANGEROUS DRUGS,2485
28, DANGEROUS WEAPONS,806
