Jul, THEFT OF SERVICES,161
Jul, THEFT-FRAUD,1262
Jul, UNAUTHORIZED USE OF A VEHICLE,181
Jul, VEHICLE AND TRAFFIC LAWS,1037
Jun, ADMINISTRATIVE CODE,138
Jun, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
Jun, ALCOHOLIC BEVERAGE CONTROL LAW,32
Jun, ANTICIPATORY OFFENSES,1
Jun, ARSON,143
Jun, ASSAULT 3 & RELATED OFFENSES,9858
Jun, "BURGLARS TOOLS",71
Jun, BURGLARY,3065
Jun, CHILD ABANDONMENT/NON SUPPORT,10
Jun, CRIMINAL MISCHIEF & RELATED OF,8835
Jun, CRIMINAL TRESPASS,1509
Jun, DANGEROUS DRUGS,6617
Jun, DANGEROUS WEAPONS,2079
Jun, DISORDERLY CONDUCT,14
Jun, DISRUPTION OF A RELIGIOUS SERV,2
Jun, ENDAN WELFARE INCOMP,2
Jun, ESCAPE 3,5
Jun, FELONY ASSAULT,3401
Jun, FORGERY,1307
Jun, FRAUDS,788
Jun, FRAUDULENT ACCOSTING,156
Jun, GAMBLING,94
Jun, GRAND LARCENY,14982
Jun, GRAND LARCENY OF MOTOR VEHICLE,982
Jun, HARRASSMENT 2,11910
Jun, HOMICIDE-NEGLIGENT-VEHICLE,1
Jun, INTOXICATED & IMPAIRED DRIVING,1372
Jun, JOSTLING,17
Jun, KIDNAPPING & RELATED OFFENSES,39
Jun, LOITERING/GAMBLING CARDS DIC,7
Jun, MISCELLANEOUS PENAL LAW,1929
Jun, NEW YORK CITY HEALTH CODE,2
Jun, NYS LAWS-UNCLASSIFIED FELONY,79
Jun, OFF. AGNST PUB ORD SENSBLTY &,5216
Jun, OFFENSES AGAINST PUBLIC ADMINI,2319
Jun, OFFENSES AGAINST PUBLIC SAFETY,68
Jun, OFFENSES AGAINST THE PERSON,299
Jun, OFFENSES INVOLVING FRAUD,900
Jun, OFFENSES RELATED TO CHILDREN,8
Jun, OTHER OFFENSES RELATED TO THEF,276
Jun, OTHER STATE LAWS,11
Jun, OTHER STATE LAWS NON PENAL LA,149
Jun, PETIT LARCENY,24459
Jun, PETIT LARCENY OF MOTOR VEHICLE,25
Jun, POSSESSION OF STOLEN PROPERTY,739
Jun, PROSTITUTION & RELATED OFFENSES,12
Jun, ROBBERY,3268
Jun, THEFT OF SERVICES,166
Jun, THEFT-FRAUD,1320
Jun, UNAUTHORIZED USE OF A VEHICLE,156
Jun, VEHICLE AND TRAFFIC LAWS,1123
Mar, ADMINISTRATIVE CODE,124
Mar, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
Mar, ALCOHOLIC BEVERAGE CONTROL LAW,16
Mar, ARSON,216
Mar, ASSAULT 3 & RELATED OFFENSES,9226
Mar, "BURGLARS TOOLS",76
Mar, BURGLARY,2707
Mar, CHILD ABANDONMENT/NON SUPPORT,6
Mar, CRIMINAL MISCHIEF & RELATED OF,8329
Mar, CRIMINAL TRESPASS,2719
Mar, DANGEROUS DRUGS,7623
Mar, DANGEROUS WEAPONS,2236
Mar, DISORDERLY CONDUCT,19
Mar, DISRUPTION OF A RELIGIOUS SERV,2
Mar, ENDAN WELFARE INCOMP,3
Mar, ESCAPE 3,3
Mar, FELONY ASSAULT,2850
Mar, FORGERY,1518
Mar, FRAUDS,921
Mar, FRAUDULENT ACCOSTING,232
Mar, GAMBLING,51
Mar, GRAND LARCENY,13893
Mar, GRAND LARCENY OF MOTOR VEHICLE,712
Mar, HARRASSMENT 2,11138
Mar, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
Mar, INTOXICATED & IMPAIRED DRIVING,1505
Mar, JOSTLING,15
Mar, KIDNAPPING & RELATED OFFENSES,39
Mar, LOITERING FOR DRUG PURPOSES,1
Mar, LOITERING/GAMBLING CARDS DIC,1
Mar, MISCELLANEOUS PENAL LAW,2006
Mar, NEW YORK CITY HEALTH CODE,2
Mar, NYS LAWS-UNCLASSIFIED FELONY,110
Mar, OFF. AGNST PUB ORD SENSBLTY &,5592
Mar, OFFENSES AGAINST PUBLIC ADMINI,2387
Mar, OFFENSES AGAINST PUBLIC SAFETY,6
Mar, OFFENSES AGAINST THE PERSON,258
Mar, OFFENSES INVOLVING FRAUD,1062
