DANGEROUS WEAPONS, SHORE PARK AND PARKWAY,4
DANGEROUS WEAPONS, SOUTH PACIFIC PLAYGROUND,2
DANGEROUS WEAPONS, "ST. JOHNS RECREATION CENTER",1
DANGEROUS WEAPONS, STOCKTON PLAYGROUND,1
DANGEROUS WEAPONS, SUMNER PLAYGROUND,1
DANGEROUS WEAPONS, SUNSET PARK,3
DANGEROUS WEAPONS, THOMAS GREENE PLAYGROUND,1
DANGEROUS WEAPONS, WEST PLAYGROUND,1
DANGEROUS WEAPONS, WINGATE PARK,2
DISORDERLY CONDUCT, KOLBERT PLAYGROUND,1
FELONY ASSAULT, ALBERT J. PARHAM PLAYGROUND,1
FELONY ASSAULT, BATH BEACH PARK,1
FELONY ASSAULT, BEDFORD PLAYGROUND,1
FELONY ASSAULT, BENSONHURST PARK,1
FELONY ASSAULT, BETSY HEAD PARK,1
FELONY ASSAULT, BRIZZI PLAYGROUND,1
FELONY ASSAULT, BROOKLYN BOTANIC GARDEN,1
FELONY ASSAULT, BROOKLYN BRIDGE PARK,1
FELONY ASSAULT, BROWER PARK,5
FELONY ASSAULT, BROWNSVILLE PLAYGROUND,1
FELONY ASSAULT, BUSHWICK PLAYGROUND ON KNICKERBOCKER AVENUE,1
FELONY ASSAULT, CALLAHAN-KELLY PLAYGROUND,1
FELONY ASSAULT, CALVERT VAUX PARK,1
FELONY ASSAULT, CLASSON PLAYGROUND AT CLASSON AVENUE & LAFAYETTE AVENUE,3
FELONY ASSAULT, COFFEY PARK,2
FELONY ASSAULT, COLONEL DAVID MARCUS PLAYGROUND,1
FELONY ASSAULT, COMMODORE BARRY PARK,2
FELONY ASSAULT, CONEY ISLAND BEACH & BOARDWALK,9
FELONY ASSAULT, CURTIS PLAYGROUND,1
FELONY ASSAULT, "DEMIC PLAYGROUND",1
FELONY ASSAULT, DE HOSTOS PLAYGROUND,2
FELONY ASSAULT, DETECTIVE JOSEPH MAYROSE PARK,1
FELONY ASSAULT, DOME PLAYGROUND,1
FELONY ASSAULT, DYKER BEACH PARK,1
FELONY ASSAULT, EASTERN PARKWAY,1
FELONY ASSAULT, EL SHABAZZ PLAYGROUND,1
FELONY ASSAULT, EPIPHANY PLAYGROUND,1
FELONY ASSAULT, ETHAN ALLEN PLAYGROUND,1
FELONY ASSAULT, FISH PLAYGROUND,1
FELONY ASSAULT, FLOYD PATTERSON BALLFIELDS,1
FELONY ASSAULT, FORT GREENE PARK,4
FELONY ASSAULT, FOX PLAYGROUND BROOKLYN,1
FELONY ASSAULT, FRIENDS FIELD,2
FELONY ASSAULT, FULTON PARK,1
FELONY ASSAULT, GEORGE WALKER JR. PARK,1
FELONY ASSAULT, GRACE PLAYGROUND,1
FELONY ASSAULT, GRAVESEND PARK,1
FELONY ASSAULT, HARRY MAZE PLAYGROUND,3
FELONY ASSAULT, HATTIE CARTHAN PLAYGROUND,1
FELONY ASSAULT, HERBERT VON KING PARK,2
FELONY ASSAULT, HIGHLAND PARK,4
FELONY ASSAULT, HOMECREST PLAYGROUND,1
FELONY ASSAULT, HOUSTON PLAYGROUND,1
FELONY ASSAULT, HOWARD MALLS,2
FELONY ASSAULT, J.J. BYRNE PLAYGROUND,2
FELONY ASSAULT, JESSE OWENS PLAYGROUND,1
FELONY ASSAULT, KAISER PARK,2
FELONY ASSAULT, KELLY PARK,1
FELONY ASSAULT, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,2
FELONY ASSAULT, LINDEN PARK,1
FELONY ASSAULT, LINDSAY TRIANGLE,1
FELONY ASSAULT, LUNA PARK,5
FELONY ASSAULT, MADISON COMMUNITY GREENTHUMB,1
FELONY ASSAULT, "MARC AND JASONS PLAYGROUND",1
FELONY ASSAULT, MARCY PLAYGROUND,1
FELONY ASSAULT, MARIA HERNANDEZ PARK,10
FELONY ASSAULT, MARTIN LUTHER KING JR. PLAYGROUND,1
FELONY ASSAULT, MARTIN LUTHER PLAYGROUND,1
FELONY ASSAULT, MCCARREN PARK,3
FELONY ASSAULT, MCDONALD PLAYGROUND BROOKLYN,1
FELONY ASSAULT, MCKINLEY PARK,1
FELONY ASSAULT, MCLAUGHLIN PARK,1
FELONY ASSAULT, MIDDLETON PLAYGROUND,1
FELONY ASSAULT, MOTHER CABRINI PARK,1
FELONY ASSAULT, MOUNT PROSPECT PARK,2
FELONY ASSAULT, NICHOLAS NAQUAN HEYWARD JR. PARK,4
FELONY ASSAULT, NOSTRAND PLAYGROUND,2
FELONY ASSAULT, "OWLS HEAD PARK",1
FELONY ASSAULT, PAERDEGAT PARK,2
FELONY ASSAULT, PARADE GROUND,4
FELONY ASSAULT, PROSPECT PARK,10
FELONY ASSAULT, RAYMOND BUSH PLAYGROUND,1
FELONY ASSAULT, RED HOOK RECREATION AREA,2
FELONY ASSAULT, ROBERT E. VENABLE PARK,1
FELONY ASSAULT, SETH LOW PLAYGROUND/ BEALIN SQUARE,1
FELONY ASSAULT, "ST. ANDREWS PLAYGROUND",1
FELONY ASSAULT, SUMNER PLAYGROUND,1
FELONY ASSAULT, SUNSET PARK,7
FELONY ASSAULT, WASHINGTON HALL PARK,1
FELONY ASSAULT, WNYC TRANSMITTER PARK,1
FELONY ASSAULT, WOODS PLAYGROUND,1
FELONY ASSAULT, ZION TRIANGLE,1
FORGERY, BROOKLYN BRIDGE PARK,1
FORGERY, BROWER PARK,2
FORGERY, CANARSIE PARK,1
FORGERY, CONEY ISLAND BEACH & BOARDWALK,2
FORGERY, COOPER PARK,1
FORGERY, CRISPUS ATTUCKS PLAYGROUND,1
FORGERY, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,2
FORGERY, LIVONIA PARK,1
FORGERY, "MARC AND JASONS PLAYGROUND",1
FORGERY, PARKSIDE PLAYGROUND BROOKLYN,1
FORGERY, RAYMOND BUSH PLAYGROUND,1
FRAUDS, BELMONT PLAYGROUND BROOKLYN,1
FRAUDS, CALLAHAN-KELLY PLAYGROUND,2
FRAUDS, CITY LINE PARK,1
FRAUDS, COMMODORE BARRY PARK,2
FRAUDS, CONEY ISLAND BEACH & BOARDWALK,2
FRAUDS, COOPER PARK,1
FRAUDS, FISH PLAYGROUND,2
FRAUDS, GRACE PLAYGROUND,2
FRAUDS, HIGHLAND PARK,1
FRAUDS, HOUSTON PLAYGROUND,1
FRAUDS, J.J. BYRNE PLAYGROUND,1
FRAUDS, LEWIS PLAYGROUND,1
FRAUDS, LT. JOSEPH PETROSINO PARK,1
FRAUDS, MARCY PARK SOUTH,1
FRAUDS, MARCY PLAYGROUND,1
FRAUDS, MARLBORO PLAYGROUND,1
FRAUDS, MARTIN LUTHER KING JR. PLAYGROUND,1
FRAUDS, ORACLE PLAYGROUND,1
FRAUDS, PARADE GROUND,1
FRAUDS, PROSPECT PARK,1
FRAUDS, SARATOGA SQUARE URBAN RENEWAL AREA SITE 164,1
FRAUDS, SCARANGELLA PARK,1
FRAUDS, SCHENCK PLAYGROUND,1
FRAUDS, SOUTH PACIFIC PLAYGROUND,1
FRAUDS, SPERANDEO BROTHERS PLAYGROUND,1
FRAUDS, SUMNER PLAYGROUND,1
FRAUDS, SURF PLAYGROUND,1
FRAUDULENT ACCOSTING, BROOKLYN BRIDGE PARK,1
GAMBLING, P.O. REINALDO SALGADO PLAYGROUND,1
GRAND LARCENY, 100% PLAYGROUND,1
GRAND LARCENY, ABE STARK SKATING RINK,1
GRAND LARCENY, ADAM YAUCH PARK,1
GRAND LARCENY, AMERICAN PLAYGROUND,1
GRAND LARCENY, AMERSFORT PARK,1
GRAND LARCENY, ASSER LEVY PARK,3
GRAND LARCENY, BARTEL-PRITCHARD SQUARE,1
GRAND LARCENY, BATH BEACH PARK,1
GRAND LARCENY, BELT PARKWAY/SHORE PARKWAY,3
GRAND LARCENY, BENSON PLAYGROUND,1
GRAND LARCENY, BENSONHURST PARK,2
GRAND LARCENY, BILL BROWN PLAYGROUND,1
GRAND LARCENY, BOERUM PARK,1
GRAND LARCENY, BRIDGE PARK BROOKLYN,7
GRAND LARCENY, BROOKLYN BOTANIC GARDEN,1
GRAND LARCENY, BROOKLYN BRIDGE PARK,35
GRAND LARCENY, BROOKLYN MUSEUM,2
GRAND LARCENY, BROWER PARK,3
GRAND LARCENY, BROWNSVILLE PLAYGROUND,1
GRAND LARCENY, BUSHWICK INLET PARK,3
GRAND LARCENY, BUSHWICK PLAYGROUND ON FLUSHING AVENUE,1
GRAND LARCENY, BUSHWICK PLAYGROUND ON KNICKERBOCKER AVENUE,1
GRAND LARCENY, CADMAN PLAZA PARK,1
GRAND LARCENY, CALVERT VAUX PARK,7
GRAND LARCENY, CANARSIE PARK,1
GRAND LARCENY, CARROLL PARK,1
GRAND LARCENY, CHESTER PLAYGROUND,2
GRAND LARCENY, CITY LINE PARK,1
GRAND LARCENY, COLONEL DAVID MARCUS PLAYGROUND,1
GRAND LARCENY, COMMODORE BARRY PARK,3
GRAND LARCENY, CONEY ISLAND BEACH & BOARDWALK,90
GRAND LARCENY, COOPER PARK,2
GRAND LARCENY, DEAN PLAYGROUND,4
GRAND LARCENY, DECATUR PLAYGROUND,1
GRAND LARCENY, DYKER BEACH PARK,4
GRAND LARCENY, EDMONDS PLAYGROUND,1
GRAND LARCENY, EPIPHANY PLAYGROUND,2
GRAND LARCENY, FERMI PLAYGROUND,1
GRAND LARCENY, FORT GREENE PARK,11
GRAND LARCENY, FORT HAMILTON ATHLETIC FIELD,1
GRAND LARCENY, FOX PLAYGROUND BROOKLYN,1
GRAND LARCENY, FULTON PARK,1
GRAND LARCENY, GLENWOOD PLAYGROUND,1
GRAND LARCENY, GRAND ARMY PLAZA BROOKLYN,2
GRAND LARCENY, GREEN CENTRAL KNOLL,1
GRAND LARCENY, HAMILTON METZ FIELD,2
GRAND LARCENY, HERBERT VON KING PARK,11
GRAND LARCENY, HIGHLAND PARK,2
GRAND LARCENY, HOMECREST PLAYGROUND,4
GRAND LARCENY, J.J. BYRNE PLAYGROUND,4
GRAND LARCENY, JACKIE ROBINSON PLAYGROUND,1
GRAND LARCENY, JOHN HANCOCK PLAYGROUND,1
GRAND LARCENY, KOLBERT PLAYGROUND,1
GRAND LARCENY, LADY MOODY TRIANGLE,1
GRAND LARCENY, LEIF ERICSON PARK,3
GRAND LARCENY, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,11
GRAND LARCENY, LINDEN PARK,2
GRAND LARCENY, LINDSAY TRIANGLE,1
GRAND LARCENY, LIVONIA PARK,2
GRAND LARCENY, LT. JOSEPH PETROSINO PARK,1
GRAND LARCENY, LUNA PARK,11
GRAND LARCENY, MACRI TRIANGLE,1
GRAND LARCENY, MANHATTAN BEACH PARK,5
GRAND LARCENY, MARIA HERNANDEZ PARK,6
GRAND LARCENY, MARINE PARK,8
GRAND LARCENY, MCCARREN PARK,28
GRAND LARCENY, MCKINLEY PARK,2
GRAND LARCENY, MCLAUGHLIN PARK,2
GRAND LARCENY, MSGR. MCGOLRICK PARK,1
GRAND LARCENY, NEHEMIAH PARK,1
GRAND LARCENY, NORTH 5TH STREET PIER AND PARK,1
GRAND LARCENY, OCEAN PARKWAY MALLS,1
GRAND LARCENY, OSBORN PLAYGROUND,1
GRAND LARCENY, "OWLS HEAD PARK",3
GRAND LARCENY, PAERDEGAT BASIN PARK,1
GRAND LARCENY, PAERDEGAT PARK,1
GRAND LARCENY, PARADE GROUND,12
GRAND LARCENY, PARK SLOPE PLAYGROUND,2
GRAND LARCENY, PARKSIDE PLAYGROUND BROOKLYN,1
GRAND LARCENY, POTOMAC PLAYGROUND,2
GRAND LARCENY, POWELL PLAYGROUND,2
GRAND LARCENY, PROSPECT PARK,29
GRAND LARCENY, PUBLIC PLACE,1
GRAND LARCENY, RAINBOW PLAYGROUND,1
GRAND LARCENY, RED HOOK RECREATION AREA,4
GRAND LARCENY, ROBERT E. VENABLE PARK,1
GRAND LARCENY, RODNEY PARK CENTER,1
GRAND LARCENY, RODNEY PARK NORTH,1
GRAND LARCENY, ROEBLING PLAYGROUND,1
GRAND LARCENY, SARATOGA PARK,3
GRAND LARCENY, SARATOGA SQUARE URBAN RENEWAL AREA SITE 164,1
GRAND LARCENY, SCHENCK PLAYGROUND,1
GRAND LARCENY, SETH LOW PLAYGROUND/ BEALIN SQUARE,2
GRAND LARCENY, "ST. JOHNS RECREATION CENTER",4
GRAND LARCENY, STERNBERG PARK,3
GRAND LARCENY, SUNSET PARK,12
GRAND LARCENY, UNDERHILL PLAYGROUND,1
GRAND LARCENY, WASHINGTON HALL PARK,2
GRAND LARCENY, WASHINGTON PARK BROOKLYN,2
GRAND LARCENY, WINGATE PARK,2
GRAND LARCENY OF MOTOR VEHICLE, PROSPECT PARK,1
HARRASSMENT 2, BELT PARKWAY/SHORE PARKWAY,1
HARRASSMENT 2, BENSON PLAYGROUND,1
HARRASSMENT 2, BETSY HEAD PARK,5
HARRASSMENT 2, BREUKELEN BALLFIELDS,1
HARRASSMENT 2, BRIDGE PARK BROOKLYN,1
HARRASSMENT 2, BROOKLYN BOTANIC GARDEN,1
HARRASSMENT 2, BROOKLYN BRIDGE PARK,2
HARRASSMENT 2, BROOKLYN MUSEUM,1
HARRASSMENT 2, BROWER PARK,3
HARRASSMENT 2, BUSHWICK PLAYGROUND ON KNICKERBOCKER AVENUE,1
HARRASSMENT 2, CADMAN PLAZA PARK,1
HARRASSMENT 2, CALVERT VAUX PARK,1
HARRASSMENT 2, CANARSIE PARK,2
HARRASSMENT 2, CARROLL PARK,2
HARRASSMENT 2, CHESTER PLAYGROUND,1
HARRASSMENT 2, COFFEY PARK,1
HARRASSMENT 2, COMMODORE BARRY PARK,2
HARRASSMENT 2, CONEY ISLAND BEACH & BOARDWALK,15
HARRASSMENT 2, COOPER PARK,1
HARRASSMENT 2, DEAN PLAYGROUND,1
HARRASSMENT 2, DYKER BEACH PARK,2
HARRASSMENT 2, EASTERN PARKWAY,1
HARRASSMENT 2, EDMONDS PLAYGROUND,1
HARRASSMENT 2, EPIPHANY PLAYGROUND,1
HARRASSMENT 2, EVERGREEN PLAYGROUND,1
HARRASSMENT 2, FORT GREENE PARK,10
HARRASSMENT 2, FOX PLAYGROUND BROOKLYN,1
HARRASSMENT 2, FRIENDS FIELD,1
HARRASSMENT 2, GRAVESEND PARK,1
HARRASSMENT 2, HATTIE CARTHAN PLAYGROUND,1
HARRASSMENT 2, HOMECREST PLAYGROUND,1
HARRASSMENT 2, HOWARD PLAYGROUND,1
HARRASSMENT 2, HOWARD POOL,1
HARRASSMENT 2, J.J. BYRNE PLAYGROUND,2
HARRASSMENT 2, JESSE OWENS PLAYGROUND,1
HARRASSMENT 2, JOHN J CARTY PARK,2
HARRASSMENT 2, KAISER PARK,1
HARRASSMENT 2, KOLBERT PLAYGROUND,1
HARRASSMENT 2, KOREAN WAR VETERANS PLAZA,1
HARRASSMENT 2, LEIF ERICSON PARK,1
HARRASSMENT 2, LINCOLN RD BLOCK ASSOCIATION,1
HARRASSMENT 2, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,6
HARRASSMENT 2, LINDEN PARK,1
HARRASSMENT 2, LINDSAY TRIANGLE,2
HARRASSMENT 2, LUNA PARK,2
HARRASSMENT 2, MADISON COMMUNITY GREENTHUMB,2
HARRASSMENT 2, "MARC AND JASONS PLAYGROUND",1
HARRASSMENT 2, MARIA HERNANDEZ PARK,4
HARRASSMENT 2, MARINE PARK,2
HARRASSMENT 2, MARTINEZ PLAYGROUND,1
HARRASSMENT 2, MCCARREN PARK,10
HARRASSMENT 2, MELLETT PLAYGROUND,1
HARRASSMENT 2, MOUNT PROSPECT PARK,1
HARRASSMENT 2, MSGR. MCGOLRICK PARK,1
HARRASSMENT 2, NEHEMIAH PARK,1
HARRASSMENT 2, PARADE GROUND,2
HARRASSMENT 2, PARK SLOPE PLAYGROUND,1
HARRASSMENT 2, PROSPECT PARK,19
HARRASSMENT 2, RAINBOW PLAYGROUND,3
HARRASSMENT 2, RAYMOND BUSH PLAYGROUND,1
HARRASSMENT 2, RUDD PLAYGROUND,1
HARRASSMENT 2, RUSSELL PEDERSEN PLAYGROUND,1
HARRASSMENT 2, SETH LOW PLAYGROUND/ BEALIN SQUARE,2
HARRASSMENT 2, SLOPE PARK,1
HARRASSMENT 2, "ST. ANDREWS PLAYGROUND",2
HARRASSMENT 2, "ST. JOHNS RECREATION CENTER",2
HARRASSMENT 2, STERNBERG PARK,3
HARRASSMENT 2, SUNSET PARK,4
HARRASSMENT 2, TILDEN PLAYGROUND,1
HARRASSMENT 2, UNNAMED PARK ON 3RD AVENUE,1
HARRASSMENT 2, UNNAMED PARK ON 4TH AVENUE,1
HARRASSMENT 2, UNNAMED PARK ON HICKS STREET,1
HARRASSMENT 2, UNNAMED PARK ON WILLMOHR STREET,1
HARRASSMENT 2, WASHINGTON HALL PARK,2
HARRASSMENT 2, WASHINGTON PARK BROOKLYN,1
HARRASSMENT 2, WINGATE PARK,3
HARRASSMENT 2, WNYC TRANSMITTER PARK,1
INTOXICATED & IMPAIRED DRIVING, CALVERT VAUX PARK,1
INTOXICATED & IMPAIRED DRIVING, MARINE PARK,1
INTOXICATED & IMPAIRED DRIVING, SUNSET PARK,1
MISCELLANEOUS PENAL LAW, 100% PLAYGROUND,1
MISCELLANEOUS PENAL LAW, AMERSFORT PARK,1
MISCELLANEOUS PENAL LAW, BELMONT PLAYGROUND BROOKLYN,1
MISCELLANEOUS PENAL LAW, BELT PARKWAY/SHORE PARKWAY,1
MISCELLANEOUS PENAL LAW, BENSON PLAYGROUND,1
MISCELLANEOUS PENAL LAW, BETSY HEAD PARK,2
MISCELLANEOUS PENAL LAW, BILL BROWN PLAYGROUND,1
MISCELLANEOUS PENAL LAW, BUSHWICK PLAYGROUND ON KNICKERBOCKER AVENUE,1
MISCELLANEOUS PENAL LAW, CADMAN PLAZA PARK,1
MISCELLANEOUS PENAL LAW, CALLAHAN-KELLY PLAYGROUND,1
MISCELLANEOUS PENAL LAW, CALVERT VAUX PARK,1
MISCELLANEOUS PENAL LAW, CHESTER PLAYGROUND,1
MISCELLANEOUS PENAL LAW, COFFEY PARK,1
MISCELLANEOUS PENAL LAW, CONEY ISLAND BEACH & BOARDWALK,5
MISCELLANEOUS PENAL LAW, COOPER PARK,1
MISCELLANEOUS PENAL LAW, DE HOSTOS PLAYGROUND,2
MISCELLANEOUS PENAL LAW, FORT GREENE PARK,5
MISCELLANEOUS PENAL LAW, GRACE PLAYGROUND,1
MISCELLANEOUS PENAL LAW, GREEN CENTRAL KNOLL,1
MISCELLANEOUS PENAL LAW, HIGHLAND PARK,4
MISCELLANEOUS PENAL LAW, HOUSTON PLAYGROUND,1
MISCELLANEOUS PENAL LAW, HOWARD POOL,1
MISCELLANEOUS PENAL LAW, JAIME CAMPIZ PLAYGROUND,1
MISCELLANEOUS PENAL LAW, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,3
MISCELLANEOUS PENAL LAW, LINDEN PARK,3
MISCELLANEOUS PENAL LAW, LINWOOD PLAYGROUND,1
MISCELLANEOUS PENAL LAW, LIVONIA PARK,1
MISCELLANEOUS PENAL LAW, LUNA PARK,1
MISCELLANEOUS PENAL LAW, MARIA HERNANDEZ PARK,2
MISCELLANEOUS PENAL LAW, MARINE PARK,1
MISCELLANEOUS PENAL LAW, MARLBORO PLAYGROUND,1
MISCELLANEOUS PENAL LAW, MARTIN LUTHER KING JR. PLAYGROUND,1
MISCELLANEOUS PENAL LAW, MCCARREN PARK,1
MISCELLANEOUS PENAL LAW, MILESTONE PARK,1
MISCELLANEOUS PENAL LAW, MOUNT PROSPECT PARK,2
MISCELLANEOUS PENAL LAW, MSGR. MCGOLRICK PARK,2
MISCELLANEOUS PENAL LAW, NICHOLAS NAQUAN HEYWARD JR. PARK,1
MISCELLANEOUS PENAL LAW, PARADE GROUND,2
MISCELLANEOUS PENAL LAW, PROSPECT PARK,4
MISCELLANEOUS PENAL LAW, PULASKI PLAYGROUND,2
MISCELLANEOUS PENAL LAW, RAYMOND BUSH PLAYGROUND,1
MISCELLANEOUS PENAL LAW, RED HOOK RECREATION AREA,1
MISCELLANEOUS PENAL LAW, REMSEN PLAYGROUND,1
MISCELLANEOUS PENAL LAW, ROBERT E. VENABLE PARK,1
MISCELLANEOUS PENAL LAW, RODNEY PARK NORTH,1
MISCELLANEOUS PENAL LAW, SHORE PARK AND PARKWAY,2
MISCELLANEOUS PENAL LAW, SOUTH PACIFIC PLAYGROUND,1
MISCELLANEOUS PENAL LAW, "ST. JOHNS RECREATION CENTER",2
MISCELLANEOUS PENAL LAW, SUNSET PARK,1
MISCELLANEOUS PENAL LAW, THOMAS GREENE PLAYGROUND,1
MISCELLANEOUS PENAL LAW, WASHINGTON PARK BROOKLYN,1
MISCELLANEOUS PENAL LAW, WINGATE PARK,1
MISCELLANEOUS PENAL LAW, ZION TRIANGLE,1
OFF. AGNST PUB ORD SENSBLTY &, AMERSFORT PARK,1
OFF. AGNST PUB ORD SENSBLTY &, BETSY HEAD PARK,1
OFF. AGNST PUB ORD SENSBLTY &, CONEY ISLAND BEACH & BOARDWALK,4
OFF. AGNST PUB ORD SENSBLTY &, DEAN PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, ELEANOR ROOSEVELT PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, FULTON PARK,1
OFF. AGNST PUB ORD SENSBLTY &, HIGHLAND PARK,2
OFF. AGNST PUB ORD SENSBLTY &, HOWARD PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, KELLY PARK,1
OFF. AGNST PUB ORD SENSBLTY &, LINCOLN TERRACE / ARTHUR S. SOMERS PARK,1
OFF. AGNST PUB ORD SENSBLTY &, LINDOWER PARK,1
OFF. AGNST PUB ORD SENSBLTY &, LINDSAY TRIANGLE,1
OFF. AGNST PUB ORD SENSBLTY &, LUNA PARK,1
OFF. AGNST PUB ORD SENSBLTY &, MARIA HERNANDEZ PARK,1
OFF. AGNST PUB ORD SENSBLTY &, MCCARREN PARK,2
OFF. AGNST PUB ORD SENSBLTY &, OXPORT PLAYGROUND,2
OFF. AGNST PUB ORD SENSBLTY &, PROSPECT PARK,4
OFF. AGNST PUB ORD SENSBLTY &, RAYMOND BUSH PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, "ST. JOHNS RECREATION CENTER",1
OFF. AGNST PUB ORD SENSBLTY &, SUNSET PARK,1
OFF. AGNST PUB ORD SENSBLTY &, TAAFFE PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, THOMAS GREENE PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, UNNAMED PARK ON HICKS STREET,1
OFF. AGNST PUB ORD SENSBLTY &, WASHINGTON HALL PARK,1
OFFENSES AGAINST PUBLIC ADMINI, BARTLETT PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, BELT PARKWAY/SHORE PARKWAY,1
OFFENSES AGAINST PUBLIC ADMINI, BETSY HEAD PARK,1
OFFENSES AGAINST PUBLIC ADMINI, BRIDGE PARK BROOKLYN,2
OFFENSES AGAINST PUBLIC ADMINI, BROOKLYN BRIDGE PARK,2
OFFENSES AGAINST PUBLIC ADMINI, BROWER PARK,1
OFFENSES AGAINST PUBLIC ADMINI, CANARSIE PARK,1
OFFENSES AGAINST PUBLIC ADMINI, CONEY ISLAND BEACH & BOARDWALK,9
OFFENSES AGAINST PUBLIC ADMINI, DYKER BEACH PARK,1
OFFENSES AGAINST PUBLIC ADMINI, EASTERN PARKWAY,2
OFFENSES AGAINST PUBLIC ADMINI, FISH PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, FORT GREENE PARK,2
OFFENSES AGAINST PUBLIC ADMINI, HAMILTON METZ FIELD,2
OFFENSES AGAINST PUBLIC ADMINI, HERBERT VON KING PARK,1
OFFENSES AGAINST PUBLIC ADMINI, HOPE BALLFIELD,1
OFFENSES AGAINST PUBLIC ADMINI, HOUSTON PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, HOWARD PLAYGROUND,2
OFFENSES AGAINST PUBLIC ADMINI, JOHN J CARTY PARK,1
OFFENSES AGAINST PUBLIC ADMINI, KOLBERT PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, LEIF ERICSON PARK,1
OFFENSES AGAINST PUBLIC ADMINI, LT. JOSEPH PETROSINO PARK,1
OFFENSES AGAINST PUBLIC ADMINI, MANHATTAN BEACH PARK,1
OFFENSES AGAINST PUBLIC ADMINI, MARCY PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, MARINE PARK,1
OFFENSES AGAINST PUBLIC ADMINI, MCCARREN PARK,1
OFFENSES AGAINST PUBLIC ADMINI, MCDONALD PLAYGROUND BROOKLYN,1
OFFENSES AGAINST PUBLIC ADMINI, NEWPORT PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, PARADE GROUND,1
OFFENSES AGAINST PUBLIC ADMINI, PARKSIDE PLAYGROUND BROOKLYN,2
OFFENSES AGAINST PUBLIC ADMINI, PINK PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, POTOMAC PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, PROSPECT PARK,2
OFFENSES AGAINST PUBLIC ADMINI, PULASKI PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, RAYMOND BUSH PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, RED HOOK RECREATION AREA,1
OFFENSES AGAINST PUBLIC ADMINI, REMSEN PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, SARATOGA PARK,2
OFFENSES AGAINST PUBLIC ADMINI, SCHENCK PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, SIXTEEN SYCAMORES PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, SUMNER PLAYGROUND,3
OFFENSES AGAINST PUBLIC ADMINI, SUMPTER COMMUNITY GARDEN,1
OFFENSES AGAINST PUBLIC ADMINI, SUNSET PARK,3
OFFENSES AGAINST PUBLIC ADMINI, THE BACKYARD,1
OFFENSES AGAINST PUBLIC ADMINI, THOMAS GREENE PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, UNNAMED PARK ON HICKS STREET,1
OFFENSES AGAINST PUBLIC ADMINI, WINGATE PARK,1
OFFENSES AGAINST PUBLIC ADMINI, WOODRUFF PLAYGROUND,2
OFFENSES AGAINST PUBLIC SAFETY, COMMODORE BARRY PARK,1
OFFENSES AGAINST THE PERSON, CONEY ISLAND BEACH & BOARDWALK,1
OFFENSES AGAINST THE PERSON, GEORGE WALKER JR. PARK,1
OFFENSES AGAINST THE PERSON, MARINE PARK,1
OFFENSES AGAINST THE PERSON, PROSPECT PARK,1
OFFENSES AGAINST THE PERSON, ROBERT E. VENABLE PARK,1
OFFENSES INVOLVING FRAUD, BATH BEACH PARK,1
OFFENSES INVOLVING FRAUD, MILESTONE PARK,1
OTHER STATE LAWS, ELTON PLAYGROUND,1
OTHER STATE LAWS, VAN DYKE PLAYGROUND,1
OTHER STATE LAWS NON PENAL LA, KAISER PARK,1
PETIT LARCENY, 100% PLAYGROUND,1
PETIT LARCENY, AMERICAN PLAYGROUND,1
PETIT LARCENY, ANCHORAGE PLAZA,1
PETIT LARCENY, BARTLETT PLAYGROUND,1
PETIT LARCENY, BATH BEACH PARK,1
PETIT LARCENY, BAYVIEW PLAYGROUND,1
PETIT LARCENY, BEDFORD PLAYGROUND,1
PETIT LARCENY, BELT PARKWAY/SHORE PARKWAY,1
PETIT LARCENY, BENSONHURST PARK,2
PETIT LARCENY, BETSY HEAD PARK,3
PETIT LARCENY, BILL BROWN PLAYGROUND,1
PETIT LARCENY, BOERUM PARK,1
PETIT LARCENY, BRIDGE PARK BROOKLYN,8
