2015, DISRUPTION OF A RELIGIOUS SERV,1
2015, ENDAN WELFARE INCOMP,5
2015, ESCAPE 3,1
2015, FELONY ASSAULT,5759
2015, FORGERY,1096
2015, FRAUDS,686
2015, FRAUDULENT ACCOSTING,16
2015, GAMBLING,150
2015, GRAND LARCENY,6327
2015, GRAND LARCENY OF MOTOR VEHICLE,1584
2015, HARRASSMENT 2,13240
2015, INTOXICATED & IMPAIRED DRIVING,832
2015, INTOXICATED/IMPAIRED DRIVING,2
2015, JOSTLING,2
2015, KIDNAPPING & RELATED OFFENSES,38
2015, MISCELLANEOUS PENAL LAW,1984
2015, NYS LAWS-UNCLASSIFIED FELONY,115
2015, NYS LAWS-UNCLASSIFIED VIOLATION,2
2015, OFF. AGNST PUB ORD SENSBLTY &,4685
2015, OFFENSES AGAINST PUBLIC ADMINI,3038
2015, OFFENSES AGAINST PUBLIC SAFETY,25
2015, OFFENSES AGAINST THE PERSON,367
2015, OFFENSES INVOLVING FRAUD,226
2015, OFFENSES RELATED TO CHILDREN,87
2015, OTHER OFFENSES RELATED TO THEF,294
2015, OTHER STATE LAWS NON PENAL LA,105
2015, PETIT LARCENY,14786
2015, PETIT LARCENY OF MOTOR VEHICLE,9
2015, POSSESSION OF STOLEN PROPERTY,355
2015, PROSTITUTION & RELATED OFFENSES,58
2015, ROBBERY,4350
2015, SEX CRIMES,9
2015, THEFT OF SERVICES,113
2015, THEFT-FRAUD,803
2015, UNAUTHORIZED USE OF A VEHICLE,237
2015, VEHICLE AND TRAFFIC LAWS,1172
2016, ADMINISTRATIVE CODE,219
2016, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,30
2016, ALCOHOLIC BEVERAGE CONTROL LAW,38
2016, ARSON,208
2016, ASSAULT 3 & RELATED OFFENSES,13506
2016, "BURGLARS TOOLS",31
2016, BURGLARY,2571
2016, CHILD ABANDONMENT/NON SUPPORT,8
2016, CRIMINAL MISCHIEF & RELATED OF,10562
2016, CRIMINAL TRESPASS,604
2016, DANGEROUS DRUGS,7744
2016, DANGEROUS WEAPONS,2983
2016, DISORDERLY CONDUCT,11
2016, ENDAN WELFARE INCOMP,6
2016, ESCAPE 3,2
2016, FELONY ASSAULT,5915
2016, FORGERY,1083
2016, FRAUDS,546
2016, FRAUDULENT ACCOSTING,28
2016, GAMBLING,70
